S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""1079""","""1321""","[""301"", ""781"", ""1321"", ""302"", ""782"", ""1322"", ""303"", ""783"", ""1323"", ""801"", ""1341""]",4.8,11,0.394,3870.0,1.524,0.058327263410050345,0.9999653,1.38,0.05297291526449258,"[597.95, 597.95, 598.15, 630.2, 630.2, 630.41, 665.87, 665.87, 666.11, 5341.98, 5349.51]","[0.3991, 0.451668, 0.142973, 0.001892, 0.00216, 0.00068, 0.000183, 0.000207, 0.000066, 0.000297, 0.00074]"
"""2699""","""1861""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""1881"", ""2421"", ""2961""]",4.8,11,0.394,3870.0,1.524,0.20421174748571008,0.9998785,1.38,0.1854709130778478,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 665.65, 666.02, 5329.46, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000144, 0.000225, 0.000095, 0.000465, 0.000477]"
"""1619""","""1861""","[""781"", ""1321"", ""1861"", ""782"", ""1322"", ""1862"", ""783"", ""1323"", ""1863"", ""1341"", ""1881""]",4.8,11,0.394,3870.0,1.526,0.12084200187783202,0.9999281,1.39,0.1097521406206313,"[597.86, 598.05, 598.05, 630.09, 630.31, 630.31, 665.75, 665.99, 665.99, 5341.79, 5351.49]","[0.353015, 0.476775, 0.163952, 0.001682, 0.00226, 0.000789, 0.000162, 0.000218, 0.000075, 0.000396, 0.000604]"
"""1619""","""1321""","[""781"", ""1321"", ""1861"", ""782"", ""1322"", ""1862"", ""783"", ""1323"", ""1863"", ""1341"", ""1881""]",4.8,11,0.394,3870.0,1.526,0.12084556766101491,0.9999281,1.39,0.1097521406206313,"[597.86, 598.05, 598.05, 630.09, 630.31, 630.31, 665.75, 665.99, 665.99, 5341.79, 5351.49]","[0.353015, 0.476775, 0.163952, 0.001682, 0.00226, 0.000789, 0.000162, 0.000218, 0.000075, 0.000396, 0.000604]"
"""2159""","""1861""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1881"", ""2421""]",4.8,11,0.394,3870.0,1.526,0.17513144157857907,0.9998958,1.39,0.15905935274605962,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 665.84, 666.21, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000153, 0.000219, 0.000084, 0.000441, 0.000526]"
"""2159""","""1321""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1881"", ""2421""]",4.8,11,0.394,3870.0,1.526,0.17513660932439154,0.9998958,1.39,0.15905935274605962,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 665.84, 666.21, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000153, 0.000219, 0.000084, 0.000441, 0.000526]"
"""26""","""541""","[""151"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""562"", ""564""]",4.0,11,0.442,3627.0,1.604,0.6443494509136491,0.99959108,1.6,0.6443494509136491,"[558.21, 586.21, 586.21, 616.96, 616.96, 650.87, 650.87, 688.45, 688.45, 3814.17, 5450.11]","[0.000441, 0.001917, 0.00046, 0.61851, 0.365534, 0.00514, 0.004117, 0.000982, 0.001362, 0.000367, 0.000762]"
"""26""","""151""","[""151"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""562"", ""564""]",4.0,11,0.442,3627.0,1.604,0.6443494509136491,0.99959108,1.6,0.6443494509136491,"[558.21, 586.21, 586.21, 616.96, 616.96, 650.87, 650.87, 688.45, 688.45, 3814.17, 5450.11]","[0.000441, 0.001917, 0.00046, 0.61851, 0.365534, 0.00514, 0.004117, 0.000982, 0.001362, 0.000367, 0.000762]"
"""176""","""1""","[""1"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""322"", ""324""]",4.0,11,0.443,3627.0,1.607,0.6203888408540451,0.99960628,1.61,0.6203888408540451,"[558.19, 586.19, 586.27, 616.93, 617.02, 650.84, 650.94, 688.42, 688.53, 3814.39, 5450.57]","[0.000456, 0.001209, 0.001169, 0.692507, 0.291539, 0.007114, 0.002141, 0.00175, 0.000593, 0.000366, 0.000761]"
"""176""","""301""","[""1"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""322"", ""324""]",4.0,11,0.443,3627.0,1.607,0.6203888408540451,0.99960628,1.61,0.6203888408540451,"[558.19, 586.19, 586.27, 616.93, 617.02, 650.84, 650.94, 688.42, 688.53, 3814.39, 5450.57]","[0.000456, 0.001209, 0.001169, 0.692507, 0.291539, 0.007114, 0.002141, 0.00175, 0.000593, 0.000366, 0.000761]"
"""3272""","""2941""","[""2402"", ""2401"", ""2403"", ""2943"", ""3482"", ""3481"", ""3483"", ""2404"", ""3484"", ""2405"", ""3485""]",10.2,11,0.368,4562.0,1.68,1.3969760577284989,0.99929522,1.05,0.8755217077339775,"[484.45, 465.17, 505.26, 505.26, 484.73, 465.42, 505.56, 527.78, 528.1, 552.22, 552.57]","[0.269331, 0.049717, 0.081843, 0.00038, 0.385697, 0.077431, 0.104093, 0.012728, 0.015307, 0.001277, 0.001491]"
"""3272""","""2401""","[""2402"", ""2401"", ""2403"", ""2943"", ""3482"", ""3481"", ""3483"", ""2404"", ""3484"", ""2405"", ""3485""]",10.2,11,0.368,4562.0,1.68,1.3969760577284989,0.99929522,1.05,0.8755217077339775,"[484.45, 465.17, 505.26, 505.26, 484.73, 465.42, 505.56, 527.78, 528.1, 552.22, 552.57]","[0.269331, 0.049717, 0.081843, 0.00038, 0.385697, 0.077431, 0.104093, 0.012728, 0.015307, 0.001277, 0.001491]"
"""3807""","""2941""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""4023"", ""2944"", ""4024"", ""3499""]",10.2,11,0.371,4540.0,1.685,0.3567149627840614,0.99981908,1.06,0.2235626671360328,"[482.03, 482.3, 482.3, 502.76, 503.06, 503.06, 525.21, 525.53, 549.58, 549.93, 1602.71]","[0.460337, 0.012398, 0.414457, 0.050849, 0.000823, 0.051209, 0.004395, 0.004695, 0.000281, 0.000311, 0.000063]"
"""2727""","""2941""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""2943"", ""1864"", ""2944""]",10.2,11,0.371,4539.0,1.685,0.3836370932041418,0.99980542,1.06,0.2404354757076788,"[482.05, 482.25, 482.25, 502.79, 503.01, 503.01, 525.24, 525.47, 525.47, 549.61, 549.87]","[0.448037, 0.017205, 0.422009, 0.049438, 0.001255, 0.052139, 0.004271, 0.000083, 0.004779, 0.000273, 0.000317]"
"""2727""","""2401""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""2943"", ""1864"", ""2944""]",10.2,11,0.371,4539.0,1.685,0.3836370932041418,0.99980542,1.06,0.2404354757076788,"[482.05, 482.25, 482.25, 502.79, 503.01, 503.01, 525.24, 525.47, 525.47, 549.61, 549.87]","[0.448037, 0.017205, 0.422009, 0.049438, 0.001255, 0.052139, 0.004271, 0.000083, 0.004779, 0.000273, 0.000317]"
"""3267""","""2401""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""3483"", ""2404"", ""3484"", ""2959""]",10.2,11,0.371,4540.0,1.686,0.3147577301777573,0.99984036,1.06,0.19726696382742076,"[482.0, 482.0, 482.27, 502.74, 502.74, 503.03, 525.18, 525.5, 549.55, 549.9, 1601.03]","[0.364173, 0.000216, 0.522806, 0.045153, 0.000204, 0.057524, 0.004145, 0.004967, 0.000275, 0.000317, 0.00006]"
"""3267""","""2941""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""3483"", ""2404"", ""3484"", ""2959""]",10.2,11,0.371,4540.0,1.686,0.3147577301777573,0.99984036,1.06,0.19726696382742076,"[482.0, 482.0, 482.27, 502.74, 502.74, 503.03, 525.18, 525.5, 549.55, 549.9, 1601.03]","[0.364173, 0.000216, 0.522806, 0.045153, 0.000204, 0.057524, 0.004145, 0.004967, 0.000275, 0.000317, 0.00006]"
"""2187""","""2401""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1324"", ""2404""]",10.2,11,0.372,4539.0,1.69,0.3760561210825055,0.99980926,1.06,0.23568428070938297,"[482.03, 482.03, 482.23, 502.77, 502.77, 502.98, 525.22, 525.22, 525.45, 549.59, 549.84]","[0.35034, 0.001738, 0.535175, 0.043394, 0.000554, 0.058884, 0.003982, 0.000072, 0.005083, 0.000264, 0.000325]"
"""1889""","""2131""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""2133"", ""2673"", ""2151"", ""2691""]",7.3,11,0.394,4739.0,1.866,0.21449449668728449,0.9998958,1.38,0.15905768715007287,"[597.81, 598.06, 598.06, 630.05, 630.32, 630.32, 665.7, 666.01, 666.01, 5341.55, 5353.4]","[0.328891, 0.486365, 0.178488, 0.001567, 0.002301, 0.00086, 0.000151, 0.000223, 0.000082, 0.000441, 0.000526]"
"""1889""","""2671""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""2133"", ""2673"", ""2151"", ""2691""]",7.3,11,0.394,4739.0,1.866,0.21449449668728449,0.9998958,1.38,0.15905768715007287,"[597.81, 598.06, 598.06, 630.05, 630.32, 630.32, 665.7, 666.01, 666.01, 5341.55, 5353.4]","[0.328891, 0.486365, 0.178488, 0.001567, 0.002301, 0.00086, 0.000151, 0.000223, 0.000082, 0.000441, 0.000526]"
"""2429""","""2671""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""2151"", ""2691"", ""3231""]",7.3,11,0.394,4740.0,1.866,0.25391366238631574,0.99987666,1.38,0.18828883956800377,"[597.91, 597.91, 598.27, 630.15, 630.15, 630.55, 665.82, 665.82, 5329.46, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.001503, 0.002306, 0.000918, 0.000146, 0.000221, 0.000095, 0.000465, 0.000477]"
"""2429""","""2131""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""2151"", ""2691"", ""3231""]",7.3,11,0.394,4740.0,1.866,0.25391366238631574,0.99987666,1.38,0.18828883956800377,"[597.91, 597.91, 598.27, 630.15, 630.15, 630.55, 665.82, 665.82, 5329.46, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.001503, 0.002306, 0.000918, 0.000146, 0.000221, 0.000095, 0.000465, 0.000477]"
"""2969""","""2671""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""2691"", ""3231"", ""3771""]",7.3,11,0.394,4740.0,1.867,0.25699249496898974,0.99987516,1.38,0.19057193772336753,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 665.6, 666.04, 5326.98, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000139, 0.000227, 0.000115, 0.00048, 0.000443]"
"""1349""","""2131""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1611"", ""2151""]",7.3,11,0.394,4740.0,1.869,0.14800480580570086,0.9999281,1.39,0.10975247599415922,"[597.94, 597.94, 598.19, 630.18, 630.18, 630.46, 665.85, 665.85, 666.16, 5341.79, 5351.49]","[0.357041, 0.469607, 0.167094, 0.001689, 0.002248, 0.000794, 0.000163, 0.000216, 0.000077, 0.000396, 0.000604]"
"""3542""","""3211""","[""3212"", ""3211"", ""3213"", ""3753"", ""4292"", ""4291"", ""4293"", ""3214"", ""4294"", ""3215"", ""4295""]",13.6,11,0.368,5268.0,1.94,1.2713163749102636,0.99944451,1.05,0.6900235188710078,"[484.44, 465.16, 505.25, 505.25, 484.75, 465.44, 505.58, 527.76, 528.12, 552.2, 552.6]","[0.272409, 0.050316, 0.082833, 0.000244, 0.382673, 0.076827, 0.103292, 0.012887, 0.015192, 0.001293, 0.001481]"
"""3542""","""3751""","[""3212"", ""3211"", ""3213"", ""3753"", ""4292"", ""4291"", ""4293"", ""3214"", ""4294"", ""3215"", ""4295""]",13.6,11,0.368,5268.0,1.94,1.2713163749102636,0.99944451,1.05,0.6900235188710078,"[484.44, 465.16, 505.25, 505.25, 484.75, 465.44, 505.58, 527.76, 528.12, 552.2, 552.6]","[0.272409, 0.050316, 0.082833, 0.000244, 0.382673, 0.076827, 0.103292, 0.012887, 0.015192, 0.001293, 0.001481]"
"""4077""","""3751""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""3754"", ""4834"", ""4309""]",13.6,11,0.371,5242.0,1.946,0.3903942896679709,0.99982853,1.06,0.21189158483296908,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.56, 549.96, 1602.87]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.000284, 0.00031, 0.000064]"
"""2457""","""3211""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""3213"", ""2134"", ""3214"", ""2689""]",13.6,11,0.371,5242.0,1.946,0.4000265522920058,0.9998243,1.06,0.21711962081338768,"[482.02, 482.02, 482.25, 502.75, 502.75, 503.01, 525.2, 525.47, 549.57, 549.87, 1601.09]","[0.358476, 0.000672, 0.528078, 0.044423, 0.000329, 0.058104, 0.004077, 0.005016, 0.000271, 0.00032, 0.00006]"
"""2997""","""3211""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""3753"", ""2674"", ""3754""]",13.6,11,0.372,5242.0,1.947,0.4414651962176474,0.99980609,1.06,0.2396109844606405,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 525.5, 549.6, 549.9]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.000064, 0.004732, 0.000278, 0.000314]"
"""2997""","""3751""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""3753"", ""2674"", ""3754""]",13.6,11,0.372,5242.0,1.947,0.4414651962176474,0.99980609,1.06,0.2396109844606405,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 525.5, 549.6, 549.9]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.000064, 0.004732, 0.000278, 0.000314]"
"""3537""","""3751""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294"", ""3769"", ""4309""]",13.6,11,0.372,5242.0,1.948,0.3392113884229103,0.99985101,1.06,0.18411139862586787,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92, 1600.93, 1602.56]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315, 0.00006, 0.00004]"
"""3537""","""3211""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294"", ""3769"", ""4309""]",13.6,11,0.372,5242.0,1.948,0.3392113884229103,0.99985101,1.06,0.18411139862586787,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92, 1600.93, 1602.56]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315, 0.00006, 0.00004]"
"""4352""","""3481""","[""3482"", ""3481"", ""3483"", ""4023"", ""4562"", ""4561"", ""4563"", ""3484"", ""4564"", ""3485"", ""4565""]",17.5,11,0.368,5974.0,2.199,1.3724358922191537,0.99947114,1.05,0.6569513269690561,"[484.43, 465.15, 505.23, 505.23, 484.77, 465.47, 505.6, 527.74, 528.15, 552.18, 552.62]","[0.274773, 0.050788, 0.08361, 0.000159, 0.380252, 0.076345, 0.10265, 0.013013, 0.015101, 0.001306, 0.001472]"
"""4352""","""4021""","[""3482"", ""3481"", ""3483"", ""4023"", ""4562"", ""4561"", ""4563"", ""3484"", ""4564"", ""3485"", ""4565""]",17.5,11,0.368,5974.0,2.199,1.3724358922191537,0.99947114,1.05,0.6569513269690561,"[484.43, 465.15, 505.23, 505.23, 484.77, 465.47, 505.6, 527.74, 528.15, 552.18, 552.62]","[0.274773, 0.050788, 0.08361, 0.000159, 0.380252, 0.076345, 0.10265, 0.013013, 0.015101, 0.001306, 0.001472]"
"""3272""","""3481""","[""2402"", ""2401"", ""2403"", ""2943"", ""3482"", ""3481"", ""3483"", ""2404"", ""3484"", ""2405"", ""3485""]",17.5,11,0.368,5974.0,2.199,1.8290509003990745,0.99929522,1.05,0.8755217077339777,"[484.45, 465.17, 505.26, 505.26, 484.73, 465.42, 505.56, 527.78, 528.1, 552.22, 552.57]","[0.269331, 0.049717, 0.081843, 0.00038, 0.385697, 0.077431, 0.104093, 0.012728, 0.015307, 0.001277, 0.001491]"
"""4347""","""3481""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564"", ""4039"", ""4579""]",17.5,11,0.371,5944.0,2.207,0.2684666427676888,0.99989601,1.06,0.12850838295111974,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95, 1600.84, 1602.65]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313, 0.00006, 0.000039]"
"""4347""","""4021""","[""3481"", ""4561"", ""3482"", ""4022"", ""4562"", ""3483"", ""4563"", ""3484"", ""4564"", ""4039"", ""4579""]",17.5,11,0.371,5944.0,2.207,0.2684666427676888,0.99989601,1.06,0.12850838295111974,"[481.98, 482.32, 502.71, 502.71, 503.08, 525.15, 525.55, 549.51, 549.95, 1600.84, 1602.65]","[0.371675, 0.515445, 0.046134, 0.000084, 0.056727, 0.004238, 0.0049, 0.000282, 0.000313, 0.00006, 0.000039]"
"""3267""","""3481""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""3483"", ""2404"", ""3484"", ""2959""]",17.5,11,0.371,5944.0,2.207,0.4121100763353843,0.99984036,1.06,0.19726696382742076,"[482.0, 482.0, 482.27, 502.74, 502.74, 503.03, 525.18, 525.5, 549.55, 549.9, 1601.03]","[0.364173, 0.000216, 0.522806, 0.045153, 0.000204, 0.057524, 0.004145, 0.004967, 0.000275, 0.000317, 0.00006]"
"""4887""","""4021""","[""4021"", ""4561"", ""5101"", ""4022"", ""4562"", ""5102"", ""4023"", ""5103"", ""4024"", ""5104"", ""4579""]",17.5,11,0.371,5944.0,2.207,0.42510066336836994,0.99983533,1.06,0.2034852385299481,"[482.01, 482.35, 482.35, 502.74, 503.11, 503.11, 525.18, 525.59, 549.55, 549.99, 1603.0]","[0.467603, 0.0099, 0.409614, 0.051714, 0.000607, 0.050623, 0.004473, 0.004643, 0.000286, 0.000308, 0.000064]"
"""3807""","""4021""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""4023"", ""2944"", ""4024"", ""3499""]",17.5,11,0.371,5944.0,2.207,0.4670443850891058,0.99981908,1.06,0.22356266713603284,"[482.03, 482.3, 482.3, 502.76, 503.06, 503.06, 525.21, 525.53, 549.58, 549.93, 1602.71]","[0.460337, 0.012398, 0.414457, 0.050849, 0.000823, 0.051209, 0.004395, 0.004695, 0.000281, 0.000311, 0.000063]"
"""3807""","""3481""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""4023"", ""2944"", ""4024"", ""3499""]",17.5,11,0.371,5944.0,2.207,0.4670443850891058,0.99981908,1.06,0.22356266713603284,"[482.03, 482.3, 482.3, 502.76, 503.06, 503.06, 525.21, 525.53, 549.58, 549.93, 1602.71]","[0.460337, 0.012398, 0.414457, 0.050849, 0.000823, 0.051209, 0.004395, 0.004695, 0.000281, 0.000311, 0.000063]"
"""2699""","""2401""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""1881"", ""2421"", ""2961""]",10.2,11,0.394,5608.0,2.208,0.2959360375488514,0.9998785,1.38,0.1854709130778478,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 665.65, 666.02, 5329.46, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000144, 0.000225, 0.000095, 0.000465, 0.000477]"
"""2699""","""2941""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""1881"", ""2421"", ""2961""]",10.2,11,0.394,5608.0,2.208,0.2959360375488514,0.9998785,1.38,0.1854709130778478,"[597.77, 598.08, 598.08, 630.0, 630.34, 630.34, 665.65, 666.02, 5329.46, 5341.26, 5355.27]","[0.313373, 0.491973, 0.1884, 0.001493, 0.002324, 0.00091, 0.000144, 0.000225, 0.000095, 0.000465, 0.000477]"
"""3239""","""2941""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""2943"", ""2421"", ""2961"", ""3501""]",10.2,11,0.394,5608.0,2.208,0.3094111486558627,0.99987297,1.38,0.19391612029743246,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 665.8, 5326.98, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000141, 0.000222, 0.000115, 0.00048, 0.000443]"
"""3239""","""2401""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""2943"", ""2421"", ""2961"", ""3501""]",10.2,11,0.394,5608.0,2.208,0.3094111486558627,0.99987297,1.38,0.19391612029743246,"[597.9, 597.9, 598.32, 630.14, 630.14, 630.6, 665.8, 665.8, 5326.98, 5340.91, 5357.08]","[0.309461, 0.482724, 0.201564, 0.001452, 0.002316, 0.000956, 0.000141, 0.000222, 0.000115, 0.00048, 0.000443]"
"""3779""","""2941""","[""2941"", ""3481"", ""4021"", ""2942"", ""3482"", ""4022"", ""2943"", ""3483"", ""2961"", ""3501"", ""4041""]",10.2,11,0.394,5608.0,2.209,0.31019012418101055,0.99987265,1.38,0.19440432478618325,"[597.69, 598.11, 598.11, 629.91, 630.37, 630.37, 665.54, 666.05, 5324.44, 5340.51, 5358.85]","[0.2944, 0.49848, 0.200872, 0.001402, 0.002346, 0.000973, 0.000135, 0.000228, 0.000131, 0.000489, 0.000417]"
"""2159""","""2401""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1881"", ""2421""]",10.2,11,0.394,5608.0,2.211,0.25379394432051244,0.9998958,1.39,0.15905935274605965,"[597.93, 597.93, 598.23, 630.17, 630.17, 630.51, 665.84, 665.84, 666.21, 5341.55, 5353.4]","[0.333903, 0.477238, 0.182604, 0.001575, 0.002287, 0.000867, 0.000153, 0.000219, 0.000084, 0.000441, 0.000526]"
"""3542""","""4291""","[""3212"", ""3211"", ""3213"", ""3753"", ""4292"", ""4291"", ""4293"", ""3214"", ""4294"", ""3215"", ""4295""]",21.8,11,0.368,6679.0,2.459,1.6116651671243487,0.99944451,1.05,0.6900235188710079,"[484.44, 465.16, 505.25, 505.25, 484.75, 465.44, 505.58, 527.76, 528.12, 552.2, 552.6]","[0.272409, 0.050316, 0.082833, 0.000244, 0.382673, 0.076827, 0.103292, 0.012887, 0.015192, 0.001293, 0.001481]"
"""4622""","""4291""","[""4292"", ""4291"", ""4293"", ""5372"", ""5371"", ""5373"", ""4294"", ""5374"", ""4295"", ""5375"", ""5376""]",21.8,11,0.368,6679.0,2.461,1.5839519918868372,0.99945409,1.05,0.6781583107083243,"[484.42, 465.14, 505.22, 484.8, 465.49, 505.63, 527.73, 528.18, 552.16, 552.65, 579.32]","[0.276662, 0.051174, 0.084248, 0.378235, 0.075951, 0.102133, 0.013118, 0.015029, 0.001317, 0.001466, 0.000122]"
"""4622""","""4831""","[""4292"", ""4291"", ""4293"", ""5372"", ""5371"", ""5373"", ""4294"", ""5374"", ""4295"", ""5375"", ""5376""]",21.8,11,0.368,6679.0,2.461,1.5839519918868372,0.99945409,1.05,0.6781583107083243,"[484.42, 465.14, 505.22, 484.8, 465.49, 505.63, 527.73, 528.18, 552.16, 552.65, 579.32]","[0.276662, 0.051174, 0.084248, 0.378235, 0.075951, 0.102133, 0.013118, 0.015029, 0.001317, 0.001466, 0.000122]"
"""4077""","""4831""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""3754"", ""4834"", ""4309""]",21.8,11,0.371,6645.0,2.467,0.4949081837686022,0.99982853,1.06,0.21189158483296913,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.56, 549.96, 1602.87]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.000284, 0.00031, 0.000064]"
"""4077""","""4291""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4833"", ""3754"", ""4834"", ""4309""]",21.8,11,0.371,6645.0,2.467,0.4949081837686022,0.99982853,1.06,0.21189158483296913,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 549.56, 549.96, 1602.87]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.004666, 0.000284, 0.00031, 0.000064]"
"""4617""","""4291""","[""4291"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849"", ""5389""]",21.8,11,0.371,6646.0,2.468,0.37522766506032423,0.99987,1.06,0.1606511818361463,"[481.96, 482.34, 502.69, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74, 1602.75]","[0.374308, 0.512737, 0.04649, 0.000054, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006, 0.000038]"
"""4617""","""4831""","[""4291"", ""5371"", ""4292"", ""4832"", ""5372"", ""4293"", ""5373"", ""4294"", ""5374"", ""4849"", ""5389""]",21.8,11,0.371,6646.0,2.468,0.37522766506032423,0.99987,1.06,0.1606511818361463,"[481.96, 482.34, 502.69, 502.69, 503.1, 525.13, 525.58, 549.49, 549.98, 1600.74, 1602.75]","[0.374308, 0.512737, 0.04649, 0.000054, 0.056438, 0.004272, 0.004876, 0.000284, 0.000312, 0.00006, 0.000038]"
"""3537""","""4291""","[""3211"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""4293"", ""3214"", ""4294"", ""3769"", ""4309""]",21.8,11,0.372,6646.0,2.47,0.43002291939461634,0.99985101,1.06,0.18411139862586787,"[481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.52, 549.53, 549.92, 1600.93, 1602.56]","[0.368403, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.004929, 0.000279, 0.000315, 0.00006, 0.00004]"
