S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""9207""","""8341""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423"", ""8344""]",65.9,10,0.341,11553.0,3.935,1.057807464235189,0.9997892,0.97,0.26053455300307743,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85, 549.45]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553, 0.000299]"
"""8127""","""8341""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""7264"", ""8344""]",65.9,10,0.341,11553.0,3.935,1.0666235967959807,0.99978743,0.97,0.2627059379040173,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 549.48, 550.19]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000296, 0.000303]"
"""8127""","""7801""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7263"", ""8343"", ""7264"", ""8344""]",65.9,10,0.341,11553.0,3.935,1.0666235967959807,0.99978743,0.97,0.2627059379040173,"[481.97, 482.53, 482.53, 502.69, 503.3, 503.3, 525.12, 525.78, 549.48, 550.19]","[0.478625, 0.006681, 0.401472, 0.053186, 0.000346, 0.049701, 0.004612, 0.004566, 0.000296, 0.000303]"
"""7587""","""7801""","[""6721"", ""7261"", ""7801"", ""6722"", ""7802"", ""6723"", ""7803"", ""6724"", ""7804"", ""7279""]",65.9,10,0.341,11553.0,3.937,0.654736963082741,0.99986952,0.97,0.16125959380962343,"[481.91, 481.91, 482.47, 502.63, 503.24, 525.06, 525.72, 549.41, 550.12, 1600.28]","[0.382389, 0.000444, 0.503948, 0.047676, 0.055555, 0.004391, 0.004806, 0.000293, 0.000308, 0.000059]"
"""8667""","""7801""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884"", ""8359""]",65.9,10,0.341,11554.0,3.938,0.6272820165736881,0.999875,0.97,0.1544975293902433,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19, 1600.12]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307, 0.000058]"
"""8667""","""8341""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884"", ""8359""]",65.9,10,0.341,11554.0,3.938,0.6272820165736881,0.999875,0.97,0.1544975293902433,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19, 1600.12]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307, 0.000058]"
"""9477""","""9151""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",74.2,10,0.341,12255.0,4.174,1.1188652508562562,0.99978979,0.97,0.2598162352901607,"[481.95, 482.62, 482.62, 502.67, 503.4, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.000289, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""8397""","""9151""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""8074"", ""9154""]",74.2,10,0.341,12254.0,4.174,1.12600865715114,0.99978844,0.97,0.2614750346221307,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 549.46, 550.23]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000298, 0.000303]"
"""8397""","""8611""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8073"", ""9153"", ""8074"", ""9154""]",74.2,10,0.341,12254.0,4.174,1.12600865715114,0.99978844,0.97,0.2614750346221307,"[481.96, 482.56, 482.56, 502.68, 503.33, 503.33, 525.11, 525.81, 549.46, 550.23]","[0.479747, 0.006398, 0.400563, 0.05336, 0.000324, 0.049607, 0.00463, 0.004559, 0.000298, 0.000303]"
"""7857""","""8611""","[""7531"", ""8071"", ""8611"", ""7532"", ""8612"", ""7533"", ""8613"", ""7534"", ""8614"", ""8089""]",74.2,10,0.341,12254.0,4.176,0.676706994904091,0.99987286,0.97,0.1571408743599339,"[481.91, 481.91, 482.5, 502.62, 503.27, 525.05, 525.75, 549.39, 550.16, 1600.2]","[0.383441, 0.00053, 0.502736, 0.04785, 0.055446, 0.00441, 0.004799, 0.000294, 0.000307, 0.000058]"
"""8937""","""9151""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694"", ""9169""]",74.2,10,0.341,12255.0,4.177,0.6585356211743072,0.99987628,0.97,0.1529212260073643,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22, 1600.03]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307, 0.000058]"
"""8937""","""8611""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694"", ""9169""]",74.2,10,0.341,12255.0,4.177,0.6585356211743072,0.99987628,0.97,0.1529212260073643,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22, 1600.03]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307, 0.000058]"
"""6209""","""6451""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""6453"", ""6471"", ""7011"", ""5931""]",44.1,10,0.361,11674.0,4.214,1.3111749566840019,0.99974141,1.27,0.3947771878296445,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 666.13, 5337.72, 5366.86, 5311.03]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000231, 0.000509, 0.000352, 0.000178]"
"""6209""","""6991""","[""5911"", ""6451"", ""6991"", ""5912"", ""6452"", ""6992"", ""6453"", ""6471"", ""7011"", ""5931""]",44.1,10,0.361,11674.0,4.214,1.3111749566840019,0.99974141,1.27,0.3947771878296445,"[597.49, 598.19, 598.19, 629.68, 630.45, 630.45, 666.13, 5337.72, 5366.86, 5311.03]","[0.272291, 0.506902, 0.214581, 0.001293, 0.002359, 0.001046, 0.000231, 0.000509, 0.000352, 0.000178]"
"""7289""","""6991""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""7533"", ""7551"", ""8091"", ""7011""]",44.1,10,0.361,11674.0,4.215,1.305607805366372,0.99974251,1.27,0.39310099326064946,"[597.41, 598.22, 598.22, 629.59, 630.48, 630.48, 666.16, 5336.24, 5369.7, 5305.31]","[0.267292, 0.509357, 0.217136, 0.001268, 0.002359, 0.00106, 0.000232, 0.000512, 0.000338, 0.000189]"
"""6749""","""6991""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6993"", ""7011"", ""7551"", ""6471""]",44.1,10,0.361,11674.0,4.215,1.356497967018087,0.99973247,1.27,0.4084233381564588,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 5337.01, 5368.31, 5308.2]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000222, 0.000511, 0.000345, 0.000184]"
"""6749""","""6451""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6993"", ""7011"", ""7551"", ""6471""]",44.1,10,0.361,11674.0,4.215,1.356497967018087,0.99973247,1.27,0.4084233381564588,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 5337.01, 5368.31, 5308.2]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000222, 0.000511, 0.000345, 0.000184]"
"""5669""","""6451""","[""5371"", ""5911"", ""6451"", ""5372"", ""5912"", ""6452"", ""5913"", ""5931"", ""6471"", ""5391""]",44.1,10,0.361,11674.0,4.217,1.3554971945542742,0.99973267,1.27,0.40812201899465866,"[597.84, 597.84, 598.53, 630.06, 630.06, 630.83, 665.71, 5338.39, 5365.37, 5313.81]","[0.28706, 0.483054, 0.223654, 0.001327, 0.002323, 0.001054, 0.000222, 0.000507, 0.00036, 0.000171]"
"""9207""","""8881""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423"", ""8344""]",82.9,10,0.341,12955.0,4.413,1.1861037804323482,0.9997892,0.97,0.2605345530030774,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85, 549.45]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553, 0.000299]"
"""9207""","""9421""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""9424"", ""8343"", ""9423"", ""8344""]",82.9,10,0.341,12955.0,4.413,1.1861037804323482,0.9997892,0.97,0.2605345530030774,"[481.96, 482.59, 482.59, 502.68, 503.36, 503.36, 550.26, 525.1, 525.85, 549.45]","[0.480741, 0.006152, 0.399736, 0.053525, 0.000306, 0.049528, 0.000303, 0.004647, 0.004553, 0.000299]"
"""8667""","""8881""","[""7801"", ""8341"", ""8881"", ""7802"", ""8882"", ""7803"", ""8883"", ""7804"", ""8884"", ""8359""]",82.9,10,0.341,12955.0,4.415,0.7033619977272684,0.999875,0.97,0.15449752939024328,"[481.9, 481.9, 482.53, 502.61, 503.3, 525.03, 525.78, 549.38, 550.19, 1600.12]","[0.384401, 0.000612, 0.501616, 0.048015, 0.05535, 0.004427, 0.004793, 0.000296, 0.000307, 0.000058]"
"""9747""","""8881""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""8884"", ""9963"", ""9964"", ""9439""]",82.9,10,0.341,12956.0,4.416,0.6926053433329754,0.99987692,0.97,0.15213476806137863,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 549.35, 525.84, 550.25, 1599.97]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.000298, 0.004783, 0.000307, 0.000058]"
"""9747""","""9421""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""8884"", ""9963"", ""9964"", ""9439""]",82.9,10,0.341,12956.0,4.416,0.6926053433329754,0.99987692,0.97,0.15213476806137863,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 549.35, 525.84, 550.25, 1599.97]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.000298, 0.004783, 0.000307, 0.000058]"
"""7019""","""6721""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6723"", ""6741"", ""7281"", ""6201""]",50.9,10,0.361,12539.0,4.527,1.4053959607068756,0.99974196,1.27,0.3939317348490861,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 666.15, 5337.01, 5368.31, 5308.19]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000231, 0.000511, 0.000345, 0.000184]"
"""7019""","""7261""","[""6181"", ""6721"", ""7261"", ""6182"", ""6722"", ""7262"", ""6723"", ""6741"", ""7281"", ""6201""]",50.9,10,0.361,12539.0,4.527,1.4053959607068756,0.99974196,1.27,0.3939317348490861,"[597.45, 598.2, 598.2, 629.63, 630.46, 630.46, 666.15, 5337.01, 5368.31, 5308.19]","[0.269643, 0.508153, 0.215982, 0.00128, 0.00236, 0.001054, 0.000231, 0.000511, 0.000345, 0.000184]"
"""8099""","""7261""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7803"", ""7821"", ""7281"", ""8361""]",50.9,10,0.361,12539.0,4.528,1.399573632364617,0.99974303,1.27,0.3922997393340475,"[597.37, 598.23, 598.23, 629.54, 630.49, 630.49, 666.18, 5335.42, 5302.38, 5371.03]","[0.26519, 0.510509, 0.218092, 0.001256, 0.002358, 0.001066, 0.000232, 0.000513, 0.000194, 0.000333]"
"""7559""","""7261""","[""6721"", ""7261"", ""7801"", ""6722"", ""7262"", ""7802"", ""7263"", ""7281"", ""7821"", ""6741""]",50.9,10,0.361,12539.0,4.528,1.4578700037525145,0.99973233,1.27,0.40864018100195326,"[597.8, 597.8, 598.66, 630.02, 630.02, 630.97, 665.65, 5336.24, 5369.7, 5305.31]","[0.281851, 0.481196, 0.230738, 0.00129, 0.002315, 0.001082, 0.000221, 0.000512, 0.000338, 0.000189]"
"""7559""","""6721""","[""6721"", ""7261"", ""7801"", ""6722"", ""7262"", ""7802"", ""7263"", ""7281"", ""7821"", ""6741""]",50.9,10,0.361,12539.0,4.528,1.4578700037525145,0.99973233,1.27,0.40864018100195326,"[597.8, 597.8, 598.66, 630.02, 630.02, 630.97, 665.65, 5336.24, 5369.7, 5305.31]","[0.281851, 0.481196, 0.230738, 0.00129, 0.002315, 0.001082, 0.000221, 0.000512, 0.000338, 0.000189]"
"""6479""","""6721""","[""5641"", ""6181"", ""6721"", ""5642"", ""6182"", ""6722"", ""6183"", ""6201"", ""6741"", ""5661""]",50.9,10,0.361,12539.0,4.531,1.4564459959050902,0.99973259,1.27,0.4082410323652286,"[597.82, 597.82, 598.57, 630.05, 630.05, 630.88, 665.69, 5337.73, 5366.86, 5311.03]","[0.284962, 0.482511, 0.226299, 0.001313, 0.002321, 0.001065, 0.000222, 0.000509, 0.000352, 0.000178]"
"""9477""","""9691""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",92.1,10,0.341,13656.0,4.652,1.2467969012852278,0.99978979,0.97,0.2598162352901607,"[481.95, 482.62, 482.62, 502.67, 503.4, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.000289, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""9477""","""10231""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""10234"", ""9153"", ""9154"", ""10233""]",92.1,10,0.341,13656.0,4.652,1.2467969012852278,0.99978979,0.97,0.2598162352901607,"[481.95, 482.62, 482.62, 502.67, 503.4, 503.4, 550.3, 525.1, 549.45, 525.88]","[0.481656, 0.005936, 0.398956, 0.053681, 0.000289, 0.049457, 0.000303, 0.004663, 0.0003, 0.004549]"
"""8937""","""9691""","[""8611"", ""9151"", ""9691"", ""8612"", ""9692"", ""8613"", ""8614"", ""9693"", ""9694"", ""9169""]",92.1,10,0.341,13656.0,4.655,0.7338329358586476,0.99987628,0.97,0.15292122600736427,"[481.89, 481.89, 482.56, 502.61, 503.33, 525.02, 549.37, 525.81, 550.22, 1600.03]","[0.385257, 0.000689, 0.500603, 0.048169, 0.055265, 0.004444, 0.000297, 0.004787, 0.000307, 0.000058]"
"""7289""","""7531""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""7533"", ""7551"", ""8091"", ""7011""]",58.2,10,0.361,13405.0,4.84,1.4992442207864365,0.99974251,1.27,0.39310099326064935,"[597.41, 598.22, 598.22, 629.59, 630.48, 630.48, 666.16, 5336.24, 5369.7, 5305.31]","[0.267292, 0.509357, 0.217136, 0.001268, 0.002359, 0.00106, 0.000232, 0.000512, 0.000338, 0.000189]"
"""7289""","""8071""","[""6991"", ""7531"", ""8071"", ""6992"", ""7532"", ""8072"", ""7533"", ""7551"", ""8091"", ""7011""]",58.2,10,0.361,13405.0,4.84,1.4992442207864365,0.99974251,1.27,0.39310099326064935,"[597.41, 598.22, 598.22, 629.59, 630.48, 630.48, 666.16, 5336.24, 5369.7, 5305.31]","[0.267292, 0.509357, 0.217136, 0.001268, 0.002359, 0.00106, 0.000232, 0.000512, 0.000338, 0.000189]"
"""6749""","""7531""","[""6451"", ""6991"", ""7531"", ""6452"", ""6992"", ""7532"", ""6993"", ""7011"", ""7551"", ""6471""]",58.2,10,0.361,13405.0,4.84,1.5576819694255166,0.99973247,1.27,0.4084233381564586,"[597.81, 597.81, 598.62, 630.03, 630.03, 630.92, 665.67, 5337.01, 5368.31, 5308.2]","[0.283253, 0.481885, 0.228641, 0.001301, 0.002318, 0.001074, 0.000222, 0.000511, 0.000345, 0.000184]"
"""7829""","""7531""","[""7531"", ""8071"", ""8611"", ""7532"", ""8072"", ""8612"", ""8073"", ""8091"", ""7551"", ""8631""]",58.2,10,0.361,13405.0,4.84,1.5593529519061133,0.99973219,1.27,0.40886146882505586,"[597.79, 597.79, 598.71, 630.0, 630.0, 631.01, 665.63, 5335.42, 5302.38, 5371.04]","[0.28069, 0.480468, 0.232633, 0.00128, 0.002311, 0.001089, 0.000221, 0.000513, 0.000194, 0.000333]"
"""7829""","""8071""","[""7531"", ""8071"", ""8611"", ""7532"", ""8072"", ""8612"", ""8073"", ""8091"", ""7551"", ""8631""]",58.2,10,0.361,13405.0,4.84,1.5593529519061133,0.99973219,1.27,0.40886146882505586,"[597.79, 597.79, 598.71, 630.0, 630.0, 631.01, 665.63, 5335.42, 5302.38, 5371.04]","[0.28069, 0.480468, 0.232633, 0.00128, 0.002311, 0.001089, 0.000221, 0.000513, 0.000194, 0.000333]"
"""8369""","""8071""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8613"", ""8631"", ""8091"", ""9171""]",58.2,10,0.361,13405.0,4.841,1.4931593174880962,0.99974355,1.27,0.39150553503089014,"[597.33, 598.25, 598.25, 629.5, 630.51, 630.51, 666.19, 5334.54, 5299.4, 5372.32]","[0.263282, 0.511642, 0.218873, 0.001246, 0.002357, 0.00107, 0.000232, 0.000514, 0.000198, 0.000328]"
"""9747""","""9961""","[""8881"", ""9421"", ""9961"", ""8882"", ""9962"", ""8883"", ""8884"", ""9963"", ""9964"", ""9439""]",101.8,10,0.341,14357.0,4.894,0.7675090271123371,0.99987692,0.97,0.15213476806137868,"[481.89, 481.89, 482.59, 502.6, 503.36, 525.01, 549.35, 525.84, 550.25, 1599.97]","[0.386034, 0.000763, 0.499669, 0.048315, 0.05519, 0.00446, 0.000298, 0.004783, 0.000307, 0.000058]"
"""8099""","""8341""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7803"", ""7821"", ""7281"", ""8361""]",65.9,10,0.361,14271.0,5.153,1.5927929240163883,0.99974303,1.27,0.3922997393340475,"[597.37, 598.23, 598.23, 629.54, 630.49, 630.49, 666.18, 5335.42, 5302.38, 5371.03]","[0.26519, 0.510509, 0.218092, 0.001256, 0.002358, 0.001066, 0.000232, 0.000513, 0.000194, 0.000333]"
"""8099""","""7801""","[""7261"", ""7801"", ""8341"", ""7262"", ""7802"", ""8342"", ""7803"", ""7821"", ""7281"", ""8361""]",65.9,10,0.361,14271.0,5.153,1.5927929240163883,0.99974303,1.27,0.3922997393340475,"[597.37, 598.23, 598.23, 629.54, 630.49, 630.49, 666.18, 5335.42, 5302.38, 5371.03]","[0.26519, 0.510509, 0.218092, 0.001256, 0.002358, 0.001066, 0.000232, 0.000513, 0.000194, 0.000333]"
"""7559""","""7801""","[""6721"", ""7261"", ""7801"", ""6722"", ""7262"", ""7802"", ""7263"", ""7281"", ""7821"", ""6741""]",65.9,10,0.361,14271.0,5.153,1.6591374490169024,0.99973233,1.27,0.4086401810019533,"[597.8, 597.8, 598.66, 630.02, 630.02, 630.97, 665.65, 5336.24, 5369.7, 5305.31]","[0.281851, 0.481196, 0.230738, 0.00129, 0.002315, 0.001082, 0.000221, 0.000512, 0.000338, 0.000189]"
"""8639""","""7801""","[""7801"", ""8341"", ""8881"", ""7802"", ""8342"", ""8882"", ""8343"", ""8361"", ""7821"", ""8901""]",65.9,10,0.361,14271.0,5.153,1.6610095670105491,0.99973203,1.27,0.40910127760141474,"[597.78, 597.78, 598.75, 629.99, 629.99, 631.06, 665.61, 5334.54, 5299.41, 5372.32]","[0.279727, 0.47971, 0.23436, 0.001271, 0.002308, 0.001095, 0.000221, 0.000514, 0.000198, 0.000328]"
"""8639""","""8341""","[""7801"", ""8341"", ""8881"", ""7802"", ""8342"", ""8882"", ""8343"", ""8361"", ""7821"", ""8901""]",65.9,10,0.361,14271.0,5.153,1.6610095670105491,0.99973203,1.27,0.40910127760141474,"[597.78, 597.78, 598.75, 629.99, 629.99, 631.06, 665.61, 5334.54, 5299.41, 5372.32]","[0.279727, 0.47971, 0.23436, 0.001271, 0.002308, 0.001095, 0.000221, 0.000514, 0.000198, 0.000328]"
"""9179""","""8341""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""8883"", ""8901"", ""8361"", ""9441""]",65.9,10,0.361,14271.0,5.154,1.5864404104114345,0.99974406,1.27,0.3907351358041327,"[597.29, 598.27, 598.27, 629.45, 630.52, 630.52, 666.21, 5333.61, 5296.37, 5373.55]","[0.261548, 0.512733, 0.219524, 0.001236, 0.002356, 0.001074, 0.000232, 0.000515, 0.000202, 0.000324]"
"""7829""","""8611""","[""7531"", ""8071"", ""8611"", ""7532"", ""8072"", ""8612"", ""8073"", ""8091"", ""7551"", ""8631""]",74.2,10,0.361,15136.0,5.465,1.7607094082150596,0.99973219,1.27,0.40886146882505586,"[597.79, 597.79, 598.71, 630.0, 630.0, 631.01, 665.63, 5335.42, 5302.38, 5371.04]","[0.28069, 0.480468, 0.232633, 0.00128, 0.002311, 0.001089, 0.000221, 0.000513, 0.000194, 0.000333]"
"""8369""","""8611""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8613"", ""8631"", ""8091"", ""9171""]",74.2,10,0.361,15136.0,5.466,1.6859683082342718,0.99974355,1.27,0.39150553503089014,"[597.33, 598.25, 598.25, 629.5, 630.51, 630.51, 666.19, 5334.54, 5299.4, 5372.32]","[0.263282, 0.511642, 0.218873, 0.001246, 0.002357, 0.00107, 0.000232, 0.000514, 0.000198, 0.000328]"
"""8369""","""9151""","[""8071"", ""8611"", ""9151"", ""8072"", ""8612"", ""9152"", ""8613"", ""8631"", ""8091"", ""9171""]",74.2,10,0.361,15136.0,5.466,1.6859683082342718,0.99974355,1.27,0.39150553503089014,"[597.33, 598.25, 598.25, 629.5, 630.51, 630.51, 666.19, 5334.54, 5299.4, 5372.32]","[0.263282, 0.511642, 0.218873, 0.001246, 0.002357, 0.00107, 0.000232, 0.000514, 0.000198, 0.000328]"
"""8909""","""9151""","[""8611"", ""9151"", ""9691"", ""8612"", ""9152"", ""9692"", ""9153"", ""9171"", ""8631"", ""9711""]",74.2,10,0.361,15136.0,5.466,1.7628410406252437,0.99973186,1.27,0.4093564638277273,"[597.77, 597.77, 598.79, 629.97, 629.97, 631.11, 665.59, 5333.62, 5296.38, 5373.55]","[0.278935, 0.478925, 0.235945, 0.001262, 0.002303, 0.001101, 0.00022, 0.000515, 0.000202, 0.000324]"
"""8909""","""8611""","[""8611"", ""9151"", ""9691"", ""8612"", ""9152"", ""9692"", ""9153"", ""9171"", ""8631"", ""9711""]",74.2,10,0.361,15136.0,5.466,1.7628410406252437,0.99973186,1.27,0.4093564638277273,"[597.77, 597.77, 598.79, 629.97, 629.97, 631.11, 665.59, 5333.62, 5296.38, 5373.55]","[0.278935, 0.478925, 0.235945, 0.001262, 0.002303, 0.001101, 0.00022, 0.000515, 0.000202, 0.000324]"
"""9449""","""9151""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""9693"", ""9711"", ""9171"", ""10251""]",74.2,10,0.361,15136.0,5.467,1.6793122474270352,0.99974457,1.27,0.3899599041700916,"[597.26, 598.28, 598.28, 629.4, 630.54, 630.54, 666.22, 5332.63, 5293.3, 5374.73]","[0.259949, 0.513812, 0.220051, 0.001227, 0.002354, 0.001078, 0.000233, 0.000516, 0.000205, 0.00032]"
"""8639""","""8881""","[""7801"", ""8341"", ""8881"", ""7802"", ""8342"", ""8882"", ""8343"", ""8361"", ""7821"", ""8901""]",82.9,10,0.361,16001.0,5.778,1.8624653288771642,0.99973203,1.27,0.4091012776014146,"[597.78, 597.78, 598.75, 629.99, 629.99, 631.06, 665.61, 5334.54, 5299.41, 5372.32]","[0.279727, 0.47971, 0.23436, 0.001271, 0.002308, 0.001095, 0.000221, 0.000514, 0.000198, 0.000328]"
"""9179""","""8881""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""8883"", ""8901"", ""8361"", ""9441""]",82.9,10,0.361,16002.0,5.779,1.778852042398977,0.99974406,1.27,0.3907351358041326,"[597.29, 598.27, 598.27, 629.45, 630.52, 630.52, 666.21, 5333.61, 5296.37, 5373.55]","[0.261548, 0.512733, 0.219524, 0.001236, 0.002356, 0.001074, 0.000232, 0.000515, 0.000202, 0.000324]"
"""9179""","""9421""","[""8341"", ""8881"", ""9421"", ""8342"", ""8882"", ""9422"", ""8883"", ""8901"", ""8361"", ""9441""]",82.9,10,0.361,16002.0,5.779,1.778852042398977,0.99974406,1.27,0.3907351358041326,"[597.29, 598.27, 598.27, 629.45, 630.52, 630.52, 666.21, 5333.61, 5296.37, 5373.55]","[0.261548, 0.512733, 0.219524, 0.001236, 0.002356, 0.001074, 0.000232, 0.000515, 0.000202, 0.000324]"
"""9719""","""9421""","[""8881"", ""9421"", ""9961"", ""8882"", ""9422"", ""9962"", ""9423"", ""9441"", ""8901"", ""9981""]",82.9,10,0.361,16002.0,5.779,1.864813194749886,0.9997317,1.27,0.40961699991488515,"[597.75, 597.75, 598.84, 629.96, 629.96, 631.15, 665.57, 5332.64, 5293.3, 5374.73]","[0.278282, 0.478112, 0.237418, 0.001254, 0.002299, 0.001105, 0.00022, 0.000516, 0.000205, 0.00032]"
"""9719""","""8881""","[""8881"", ""9421"", ""9961"", ""8882"", ""9422"", ""9962"", ""9423"", ""9441"", ""8901"", ""9981""]",82.9,10,0.361,16002.0,5.779,1.864813194749886,0.9997317,1.27,0.40961699991488515,"[597.75, 597.75, 598.84, 629.96, 629.96, 631.15, 665.57, 5332.64, 5293.3, 5374.73]","[0.278282, 0.478112, 0.237418, 0.001254, 0.002299, 0.001105, 0.00022, 0.000516, 0.000205, 0.00032]"
"""8909""","""9691""","[""8611"", ""9151"", ""9691"", ""8612"", ""9152"", ""9692"", ""9153"", ""9171"", ""8631"", ""9711""]",92.1,10,0.361,16867.0,6.091,1.9644052268384833,0.99973186,1.27,0.40935646382772733,"[597.77, 597.77, 598.79, 629.97, 629.97, 631.11, 665.59, 5333.62, 5296.38, 5373.55]","[0.278935, 0.478925, 0.235945, 0.001262, 0.002303, 0.001101, 0.00022, 0.000515, 0.000202, 0.000324]"
"""9449""","""9691""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""9693"", ""9711"", ""9171"", ""10251""]",92.1,10,0.361,16867.0,6.092,1.8713257068087732,0.99974457,1.27,0.3899599041700915,"[597.26, 598.28, 598.28, 629.4, 630.54, 630.54, 666.22, 5332.63, 5293.3, 5374.73]","[0.259949, 0.513812, 0.220051, 0.001227, 0.002354, 0.001078, 0.000233, 0.000516, 0.000205, 0.00032]"
"""9449""","""10231""","[""9151"", ""9691"", ""10231"", ""9152"", ""9692"", ""10232"", ""9693"", ""9711"", ""9171"", ""10251""]",92.1,10,0.361,16867.0,6.092,1.8713257068087732,0.99974457,1.27,0.3899599041700915,"[597.26, 598.28, 598.28, 629.4, 630.54, 630.54, 666.22, 5332.63, 5293.3, 5374.73]","[0.259949, 0.513812, 0.220051, 0.001227, 0.002354, 0.001078, 0.000233, 0.000516, 0.000205, 0.00032]"
