S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""1922""","""1591""","[""1592"", ""1591"", ""2132"", ""2672"", ""1593"", ""2131"", ""2671"", ""2133"", ""2673"", ""1594"", ""2134"", ""2674"", ""1595"", ""2675""]",4.0,14,0.46,2859.0,1.314,0.5566664536115118,0.99955182,1.31,0.5566664536115118,"[484.51, 465.23, 484.68, 484.68, 505.33, 465.38, 465.38, 505.5, 505.5, 527.85, 528.04, 528.04, 552.3, 552.51]","[0.322837, 0.064987, 0.015804, 0.316726, 0.087341, 0.003973, 0.058204, 0.002993, 0.095857, 0.012847, 0.000359, 0.014881, 0.00125, 0.001491]"
"""187""","""301""","[""2"", ""302"", ""1"", ""301"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""6"", ""306"", ""322"", ""325""]",4.0,14,0.46,2860.0,1.315,0.07799922341345393,0.9999372,1.31,0.07799922341345393,"[484.55, 484.61, 465.26, 465.31, 505.37, 505.43, 527.9, 527.96, 552.35, 552.42, 579.0, 579.07, 1612.91, 1924.08]","[0.172144, 0.483352, 0.030006, 0.097093, 0.055656, 0.130488, 0.008898, 0.019178, 0.000905, 0.001866, 0.000069, 0.000155, 0.000112, 0.000016]"
"""187""","""1""","[""2"", ""302"", ""1"", ""301"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""6"", ""306"", ""322"", ""325""]",4.0,14,0.46,2860.0,1.315,0.07799922341345393,0.9999372,1.31,0.07799922341345393,"[484.55, 484.61, 465.26, 465.31, 505.37, 505.43, 527.9, 527.96, 552.35, 552.42, 579.0, 579.07, 1612.91, 1924.08]","[0.172144, 0.483352, 0.030006, 0.097093, 0.055656, 0.130488, 0.008898, 0.019178, 0.000905, 0.001866, 0.000069, 0.000155, 0.000112, 0.000016]"
"""34""","""151""","[""151"", ""541"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""559"", ""172"", ""565"", ""566""]",4.0,14,0.462,2845.0,1.316,0.004840748403211102,0.99999608,1.32,0.004840748403211102,"[482.14, 482.14, 502.89, 502.89, 525.35, 525.35, 549.73, 549.73, 576.31, 576.31, 1602.16, 2248.86, 2249.56, 2489.08]","[0.36344, 0.52388, 0.038013, 0.06476, 0.003189, 0.005936, 0.0002, 0.000394, 0.000022, 0.000012, 0.000125, 0.000018, 0.000002, 0.000005]"
"""34""","""541""","[""151"", ""541"", ""152"", ""542"", ""153"", ""543"", ""154"", ""544"", ""545"", ""155"", ""559"", ""172"", ""565"", ""566""]",4.0,14,0.462,2845.0,1.316,0.004840748403211102,0.99999608,1.32,0.004840748403211102,"[482.14, 482.14, 502.89, 502.89, 525.35, 525.35, 549.73, 549.73, 576.31, 576.31, 1602.16, 2248.86, 2249.56, 2489.08]","[0.36344, 0.52388, 0.038013, 0.06476, 0.003189, 0.005936, 0.0002, 0.000394, 0.000022, 0.000012, 0.000125, 0.000018, 0.000002, 0.000005]"
"""1382""","""1591""","[""1052"", ""1592"", ""1051"", ""1591"", ""2132"", ""1053"", ""1593"", ""2131"", ""2133"", ""1054"", ""1594"", ""2134"", ""1055"", ""2135""]",4.0,14,0.461,2859.0,1.317,0.5635847359672272,0.99954625,1.32,0.5635847359672272,"[484.5, 484.5, 465.21, 465.21, 484.66, 505.31, 505.31, 465.36, 505.49, 527.83, 527.83, 528.03, 552.28, 552.49]","[0.249838, 0.00325, 0.046039, 0.000296, 0.402319, 0.075794, 0.001841, 0.080774, 0.108567, 0.011776, 0.00036, 0.015958, 0.00118, 0.001553]"
"""1382""","""1051""","[""1052"", ""1592"", ""1051"", ""1591"", ""2132"", ""1053"", ""1593"", ""2131"", ""2133"", ""1054"", ""1594"", ""2134"", ""1055"", ""2135""]",4.0,14,0.461,2859.0,1.317,0.5635847359672272,0.99954625,1.32,0.5635847359672272,"[484.5, 484.5, 465.21, 465.21, 484.66, 505.31, 505.31, 465.36, 505.49, 527.83, 527.83, 528.03, 552.28, 552.49]","[0.249838, 0.00325, 0.046039, 0.000296, 0.402319, 0.075794, 0.001841, 0.080774, 0.108567, 0.011776, 0.00036, 0.015958, 0.00118, 0.001553]"
"""1652""","""781""","[""782"", ""1322"", ""1862"", ""781"", ""783"", ""1321"", ""1861"", ""1323"", ""1863"", ""784"", ""1324"", ""1864"", ""785"", ""1865""]",4.0,14,0.461,2859.0,1.317,0.5767887656172446,0.99953562,1.32,0.5767887656172446,"[484.53, 484.66, 484.66, 465.24, 505.34, 465.36, 465.36, 505.48, 505.48, 527.87, 528.02, 528.02, 552.32, 552.48]","[0.311226, 0.02144, 0.322749, 0.062622, 0.084159, 0.005205, 0.059321, 0.004322, 0.097688, 0.012376, 0.00054, 0.015165, 0.001204, 0.001519]"
"""842""","""1051""","[""542"", ""1052"", ""1592"", ""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1594"", ""545"", ""1595""]",4.0,14,0.461,2859.0,1.317,0.6214602036345186,0.99949966,1.32,0.6214602036345186,"[484.54, 484.63, 484.63, 465.25, 465.34, 465.34, 505.36, 505.46, 505.46, 527.89, 527.99, 527.99, 552.34, 552.46]","[0.290394, 0.032925, 0.332139, 0.058405, 0.007669, 0.061056, 0.078491, 0.007119, 0.100539, 0.01154, 0.000928, 0.015608, 0.001123, 0.001564]"
"""842""","""541""","[""542"", ""1052"", ""1592"", ""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1594"", ""545"", ""1595""]",4.0,14,0.461,2859.0,1.317,0.6214602036345186,0.99949966,1.32,0.6214602036345186,"[484.54, 484.63, 484.63, 465.25, 465.34, 465.34, 505.36, 505.46, 505.46, 527.89, 527.99, 527.99, 552.34, 552.46]","[0.290394, 0.032925, 0.332139, 0.058405, 0.007669, 0.061056, 0.078491, 0.007119, 0.100539, 0.01154, 0.000928, 0.015608, 0.001123, 0.001564]"
"""842""","""1591""","[""542"", ""1052"", ""1592"", ""541"", ""1051"", ""1591"", ""543"", ""1053"", ""1593"", ""544"", ""1054"", ""1594"", ""545"", ""1595""]",4.0,14,0.461,2859.0,1.317,0.6214602036345186,0.99949966,1.32,0.6214602036345186,"[484.54, 484.63, 484.63, 465.25, 465.34, 465.34, 505.36, 505.46, 505.46, 527.89, 527.99, 527.99, 552.34, 552.46]","[0.290394, 0.032925, 0.332139, 0.058405, 0.007669, 0.061056, 0.078491, 0.007119, 0.100539, 0.01154, 0.000928, 0.015608, 0.001123, 0.001564]"
"""349""","""1051""","[""151"", ""541"", ""1051"", ""152"", ""542"", ""1052"", ""153"", ""543"", ""1053"", ""154"", ""544"", ""1054"", ""559"", ""1069""]",4.0,14,0.463,2845.0,1.319,0.07755535642314808,0.99993724,1.32,0.07755535642314808,"[482.08, 482.08, 482.17, 502.83, 502.83, 502.92, 525.28, 525.28, 525.38, 549.66, 549.66, 549.77, 1601.53, 1602.01]","[0.262347, 0.035473, 0.589487, 0.032455, 0.005452, 0.064877, 0.002976, 0.000552, 0.0056, 0.000197, 0.000039, 0.000357, 0.000049, 0.000074]"
"""349""","""151""","[""151"", ""541"", ""1051"", ""152"", ""542"", ""1052"", ""153"", ""543"", ""1053"", ""154"", ""544"", ""1054"", ""559"", ""1069""]",4.0,14,0.463,2845.0,1.319,0.07755535642314808,0.99993724,1.32,0.07755535642314808,"[482.08, 482.08, 482.17, 502.83, 502.83, 502.92, 525.28, 525.28, 525.38, 549.66, 549.66, 549.77, 1601.53, 1602.01]","[0.262347, 0.035473, 0.589487, 0.032455, 0.005452, 0.064877, 0.002976, 0.000552, 0.0056, 0.000197, 0.000039, 0.000357, 0.000049, 0.000074]"
"""349""","""541""","[""151"", ""541"", ""1051"", ""152"", ""542"", ""1052"", ""153"", ""543"", ""1053"", ""154"", ""544"", ""1054"", ""559"", ""1069""]",4.0,14,0.463,2845.0,1.319,0.07755535642314808,0.99993724,1.32,0.07755535642314808,"[482.08, 482.08, 482.17, 502.83, 502.83, 502.92, 525.28, 525.28, 525.38, 549.66, 549.66, 549.77, 1601.53, 1602.01]","[0.262347, 0.035473, 0.589487, 0.032455, 0.005452, 0.064877, 0.002976, 0.000552, 0.0056, 0.000197, 0.000039, 0.000357, 0.000049, 0.000074]"
"""589""","""301""","[""1"", ""301"", ""781"", ""2"", ""302"", ""782"", ""3"", ""303"", ""783"", ""4"", ""304"", ""784"", ""319"", ""799""]",4.0,14,0.463,2845.0,1.319,0.07771032627630726,0.99993711,1.32,0.07771032627630726,"[482.11, 482.16, 482.16, 502.85, 502.91, 502.91, 525.31, 525.37, 525.37, 549.69, 549.76, 549.76, 1602.0, 1602.48]","[0.328043, 0.088026, 0.471244, 0.036138, 0.008398, 0.058243, 0.00312, 0.000668, 0.005339, 0.000199, 0.00004, 0.000354, 0.00005, 0.000075]"
"""589""","""781""","[""1"", ""301"", ""781"", ""2"", ""302"", ""782"", ""3"", ""303"", ""783"", ""4"", ""304"", ""784"", ""319"", ""799""]",4.0,14,0.463,2845.0,1.319,0.07771032627630726,0.99993711,1.32,0.07771032627630726,"[482.11, 482.16, 482.16, 502.85, 502.91, 502.91, 525.31, 525.37, 525.37, 549.69, 549.76, 549.76, 1602.0, 1602.48]","[0.328043, 0.088026, 0.471244, 0.036138, 0.008398, 0.058243, 0.00312, 0.000668, 0.005339, 0.000199, 0.00004, 0.000354, 0.00005, 0.000075]"
"""589""","""1""","[""1"", ""301"", ""781"", ""2"", ""302"", ""782"", ""3"", ""303"", ""783"", ""4"", ""304"", ""784"", ""319"", ""799""]",4.0,14,0.463,2845.0,1.319,0.07771032627630726,0.99993711,1.32,0.07771032627630726,"[482.11, 482.16, 482.16, 502.85, 502.91, 502.91, 525.31, 525.37, 525.37, 549.69, 549.76, 549.76, 1602.0, 1602.48]","[0.328043, 0.088026, 0.471244, 0.036138, 0.008398, 0.058243, 0.00312, 0.000668, 0.005339, 0.000199, 0.00004, 0.000354, 0.00005, 0.000075]"
"""1107""","""301""","[""301"", ""781"", ""1321"", ""302"", ""782"", ""1322"", ""303"", ""783"", ""1323"", ""304"", ""1324"", ""1325"", ""799"", ""1339""]",4.0,14,0.464,2845.0,1.319,0.08353087241604741,0.9999324,1.32,0.08353087241604741,"[482.06, 482.06, 482.19, 502.81, 502.81, 502.94, 525.26, 525.26, 525.41, 549.64, 549.8, 576.38, 1601.43, 1602.11]","[0.314977, 0.011144, 0.561174, 0.038981, 0.002063, 0.061751, 0.003575, 0.000225, 0.00533, 0.000237, 0.00034, 0.00002, 0.000056, 0.000059]"
"""1107""","""781""","[""301"", ""781"", ""1321"", ""302"", ""782"", ""1322"", ""303"", ""783"", ""1323"", ""304"", ""1324"", ""1325"", ""799"", ""1339""]",4.0,14,0.464,2845.0,1.319,0.08353087241604741,0.9999324,1.32,0.08353087241604741,"[482.06, 482.06, 482.19, 502.81, 502.81, 502.94, 525.26, 525.26, 525.41, 549.64, 549.8, 576.38, 1601.43, 1602.11]","[0.314977, 0.011144, 0.561174, 0.038981, 0.002063, 0.061751, 0.003575, 0.000225, 0.00533, 0.000237, 0.00034, 0.00002, 0.000056, 0.000059]"
"""1917""","""1591""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""2133"", ""2673"", ""1594"", ""2674"", ""2675"", ""2689"", ""2149""]",4.0,14,0.464,2845.0,1.319,0.08408721880023108,0.99993195,1.32,0.08408721880023108,"[482.06, 482.23, 482.23, 502.8, 502.98, 502.98, 525.25, 525.45, 525.45, 549.63, 549.84, 576.42, 1603.39, 1602.36]","[0.437918, 0.02164, 0.427716, 0.048297, 0.001669, 0.052845, 0.004171, 0.000115, 0.004844, 0.000267, 0.000321, 0.000018, 0.000048, 0.000061]"
"""184""","""1""","[""1"", ""301"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""306"", ""319"", ""325"", ""326""]",4.0,14,0.464,2845.0,1.32,0.0030035118621026275,0.99999757,1.32,0.0030035118621026275,"[482.1, 482.15, 502.85, 502.9, 525.3, 525.36, 549.68, 549.75, 576.25, 576.33, 605.39, 1601.94, 2248.96, 2488.53]","[0.232047, 0.655269, 0.030649, 0.072128, 0.002901, 0.006226, 0.000196, 0.000397, 0.000011, 0.000023, 0.000002, 0.000124, 0.000019, 0.000005]"
"""184""","""301""","[""1"", ""301"", ""2"", ""302"", ""3"", ""303"", ""4"", ""304"", ""5"", ""305"", ""306"", ""319"", ""325"", ""326""]",4.0,14,0.464,2845.0,1.32,0.0030035118621026275,0.99999757,1.32,0.0030035118621026275,"[482.1, 482.15, 502.85, 502.9, 525.3, 525.36, 549.68, 549.75, 576.25, 576.33, 605.39, 1601.94, 2248.96, 2488.53]","[0.232047, 0.655269, 0.030649, 0.072128, 0.002901, 0.006226, 0.000196, 0.000397, 0.000011, 0.000023, 0.000002, 0.000124, 0.000019, 0.000005]"
"""1377""","""1591""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1054"", ""2134"", ""2135"", ""1609"", ""2149""]",4.0,14,0.465,2845.0,1.322,0.08113879019279292,0.99993434,1.32,0.08113879019279292,"[482.05, 482.05, 482.21, 502.79, 502.79, 502.96, 525.24, 525.24, 525.43, 549.61, 549.82, 576.4, 1601.32, 1602.19]","[0.337644, 0.004286, 0.545344, 0.041804, 0.001003, 0.060005, 0.003835, 0.000119, 0.00518, 0.000255, 0.000331, 0.000019, 0.000058, 0.000051]"
"""1377""","""1051""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1054"", ""2134"", ""2135"", ""1609"", ""2149""]",4.0,14,0.465,2845.0,1.322,0.08113879019279292,0.99993434,1.32,0.08113879019279292,"[482.05, 482.05, 482.21, 502.79, 502.79, 502.96, 525.24, 525.24, 525.43, 549.61, 549.82, 576.4, 1601.32, 1602.19]","[0.337644, 0.004286, 0.545344, 0.041804, 0.001003, 0.060005, 0.003835, 0.000119, 0.00518, 0.000255, 0.000331, 0.000019, 0.000058, 0.000051]"
"""1647""","""781""","[""781"", ""1321"", ""1861"", ""782"", ""1322"", ""1862"", ""783"", ""1323"", ""1863"", ""784"", ""1864"", ""1865"", ""1879"", ""1339""]",4.0,14,0.465,2845.0,1.322,0.083756511923348,0.99993222,1.32,0.083756511923348,"[482.08, 482.2, 482.2, 502.82, 502.96, 502.96, 525.27, 525.42, 525.42, 549.65, 549.81, 576.39, 1603.11, 1602.24]","[0.422107, 0.02931, 0.435874, 0.046534, 0.002406, 0.053857, 0.004019, 0.000174, 0.004937, 0.000257, 0.000327, 0.000019, 0.000053, 0.00006]"
"""837""","""1051""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1594"", ""1595"", ""1069"", ""1609""]",4.0,14,0.465,2845.0,1.322,0.0861378843106332,0.99993029,1.32,0.0861378843106332,"[482.09, 482.18, 482.18, 502.83, 502.93, 502.93, 525.29, 525.39, 525.39, 549.67, 549.79, 576.36, 1602.1, 1602.78]","[0.393808, 0.044928, 0.448569, 0.043397, 0.003957, 0.055431, 0.003747, 0.000299, 0.005081, 0.000239, 0.000337, 0.000019, 0.000058, 0.00006]"
"""837""","""541""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1594"", ""1595"", ""1069"", ""1609""]",4.0,14,0.465,2845.0,1.322,0.0861378843106332,0.99993029,1.32,0.0861378843106332,"[482.09, 482.18, 482.18, 502.83, 502.93, 502.93, 525.29, 525.39, 525.39, 549.67, 549.79, 576.36, 1602.1, 1602.78]","[0.393808, 0.044928, 0.448569, 0.043397, 0.003957, 0.055431, 0.003747, 0.000299, 0.005081, 0.000239, 0.000337, 0.000019, 0.000058, 0.00006]"
"""837""","""1591""","[""541"", ""1051"", ""1591"", ""542"", ""1052"", ""1592"", ""543"", ""1053"", ""1593"", ""544"", ""1594"", ""1595"", ""1069"", ""1609""]",4.0,14,0.465,2845.0,1.322,0.0861378843106332,0.99993029,1.32,0.0861378843106332,"[482.09, 482.18, 482.18, 502.83, 502.93, 502.93, 525.29, 525.39, 525.39, 549.67, 549.79, 576.36, 1602.1, 1602.78]","[0.393808, 0.044928, 0.448569, 0.043397, 0.003957, 0.055431, 0.003747, 0.000299, 0.005081, 0.000239, 0.000337, 0.000019, 0.000058, 0.00006]"
"""2732""","""1861""","[""1862"", ""1861"", ""2402"", ""2942"", ""1863"", ""2401"", ""2941"", ""2403"", ""2943"", ""1864"", ""2404"", ""2944"", ""1865"", ""2945""]",4.8,14,0.459,3148.0,1.446,0.601267979396811,0.99956034,1.31,0.5460886678470966,"[484.5, 465.21, 484.7, 484.7, 505.31, 465.4, 465.4, 505.53, 505.53, 527.84, 528.07, 528.07, 552.29, 552.54]","[0.330257, 0.066514, 0.012547, 0.312503, 0.089394, 0.00325, 0.057423, 0.002248, 0.094578, 0.013152, 0.00026, 0.014684, 0.00128, 0.001472]"
"""1112""","""1321""","[""302"", ""782"", ""1322"", ""301"", ""781"", ""303"", ""783"", ""1321"", ""1323"", ""304"", ""784"", ""1324"", ""305"", ""1325""]",4.8,14,0.459,3148.0,1.446,0.6673377677260945,0.99951204,1.31,0.6060772433986462,"[484.52, 484.52, 484.64, 465.23, 465.23, 505.33, 505.33, 465.34, 505.47, 527.85, 527.85, 528.0, 552.31, 552.47]","[0.233094, 0.008368, 0.413985, 0.042934, 0.001042, 0.070681, 0.00377, 0.083128, 0.111724, 0.01098, 0.000686, 0.016421, 0.0011, 0.001598]"
"""2192""","""1861""","[""1322"", ""1862"", ""1321"", ""2402"", ""1323"", ""1863"", ""2401"", ""2403"", ""1324"", ""1864"", ""2404"", ""1325"", ""2405"", ""2406""]",4.8,14,0.461,3148.0,1.45,0.5191062573995451,0.99962042,1.32,0.47146705676692346,"[484.48, 484.48, 465.2, 484.68, 505.29, 505.29, 465.38, 505.51, 527.81, 527.81, 528.05, 552.26, 552.52, 579.17]","[0.259186, 0.001337, 0.047786, 0.394825, 0.07867, 0.00102, 0.079266, 0.106547, 0.012227, 0.000217, 0.015663, 0.001226, 0.001525, 0.000127]"
"""2192""","""1321""","[""1322"", ""1862"", ""1321"", ""2402"", ""1323"", ""1863"", ""2401"", ""2403"", ""1324"", ""1864"", ""2404"", ""1325"", ""2405"", ""2406""]",4.8,14,0.461,3148.0,1.45,0.5191215750898681,0.99962042,1.32,0.47146705676692346,"[484.48, 484.48, 465.2, 484.68, 505.29, 505.29, 465.38, 505.51, 527.81, 527.81, 528.05, 552.26, 552.52, 579.17]","[0.259186, 0.001337, 0.047786, 0.394825, 0.07867, 0.00102, 0.079266, 0.106547, 0.012227, 0.000217, 0.015663, 0.001226, 0.001525, 0.000127]"
"""1652""","""1861""","[""782"", ""1322"", ""1862"", ""781"", ""783"", ""1321"", ""1861"", ""1323"", ""1863"", ""784"", ""1324"", ""1864"", ""785"", ""1865""]",4.8,14,0.461,3148.0,1.45,0.6350701562966068,0.99953562,1.32,0.5767887656172446,"[484.53, 484.66, 484.66, 465.24, 505.34, 465.36, 465.36, 505.48, 505.48, 527.87, 528.02, 528.02, 552.32, 552.48]","[0.311226, 0.02144, 0.322749, 0.062622, 0.084159, 0.005205, 0.059321, 0.004322, 0.097688, 0.012376, 0.00054, 0.015165, 0.001204, 0.001519]"
