S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
"""2727""","""2941""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""2943"", ""1864"", ""2944"", ""2945"", ""2959"", ""1879"", ""2419""]",10.2,15,0.494,4540.0,2.244,0.09760859410917112,0.99995049,1.41,0.06117387805695876,"[482.05, 482.25, 482.25, 502.79, 503.01, 503.01, 525.24, 525.47, 525.47, 549.61, 549.87, 576.45, 1603.75, 1601.42, 1602.48]","[0.448037, 0.017205, 0.422009, 0.049438, 0.001255, 0.052139, 0.004271, 0.000083, 0.004779, 0.000273, 0.000317, 0.000018, 0.000046, 0.000019, 0.000062]"
"""2727""","""2401""","[""1861"", ""2401"", ""2941"", ""1862"", ""2402"", ""2942"", ""1863"", ""2403"", ""2943"", ""1864"", ""2944"", ""2945"", ""2959"", ""1879"", ""2419""]",10.2,15,0.494,4540.0,2.244,0.09760859410917112,0.99995049,1.41,0.06117387805695876,"[482.05, 482.25, 482.25, 502.79, 503.01, 503.01, 525.24, 525.47, 525.47, 549.61, 549.87, 576.45, 1603.75, 1601.42, 1602.48]","[0.448037, 0.017205, 0.422009, 0.049438, 0.001255, 0.052139, 0.004271, 0.000083, 0.004779, 0.000273, 0.000317, 0.000018, 0.000046, 0.000019, 0.000062]"
"""3267""","""2401""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""2943"", ""3483"", ""2404"", ""3484"", ""3485"", ""2419"", ""2959"", ""3499""]",10.2,15,0.495,4540.0,2.245,0.09261755891925684,0.99995303,1.41,0.05804586478238667,"[482.0, 482.0, 482.27, 502.74, 502.74, 503.03, 525.18, 525.18, 525.5, 549.55, 549.9, 576.48, 1599.76, 1601.03, 1602.46]","[0.364173, 0.000216, 0.522806, 0.045153, 0.000204, 0.057524, 0.004145, 0.000033, 0.004967, 0.000275, 0.000317, 0.000019, 0.00002, 0.00006, 0.000042]"
"""3267""","""2941""","[""2401"", ""2941"", ""3481"", ""2402"", ""2942"", ""3482"", ""2403"", ""2943"", ""3483"", ""2404"", ""3484"", ""3485"", ""2419"", ""2959"", ""3499""]",10.2,15,0.495,4540.0,2.245,0.09261755891925684,0.99995303,1.41,0.05804586478238667,"[482.0, 482.0, 482.27, 502.74, 502.74, 503.03, 525.18, 525.18, 525.5, 549.55, 549.9, 576.48, 1599.76, 1601.03, 1602.46]","[0.364173, 0.000216, 0.522806, 0.045153, 0.000204, 0.057524, 0.004145, 0.000033, 0.004967, 0.000275, 0.000317, 0.000019, 0.00002, 0.00006, 0.000042]"
"""2187""","""2401""","[""1321"", ""1861"", ""2401"", ""1322"", ""1862"", ""2402"", ""1323"", ""1863"", ""2403"", ""1324"", ""2404"", ""2405"", ""1339"", ""1879"", ""2419""]",10.2,15,0.495,4540.0,2.249,0.09751123491016409,0.99995054,1.41,0.06111286048138423,"[482.03, 482.03, 482.23, 502.77, 502.77, 502.98, 525.22, 525.22, 525.45, 549.59, 549.84, 576.43, 1600.35, 1601.21, 1602.27]","[0.35034, 0.001738, 0.535175, 0.043394, 0.000554, 0.058884, 0.003982, 0.000072, 0.005083, 0.000264, 0.000325, 0.000019, 0.000016, 0.000059, 0.000047]"
"""32""","""151""","[""545"", ""155"", ""154"", ""544"", ""546"", ""156"", ""547"", ""157"", ""548"", ""158"", ""549"", ""159"", ""568"", ""572"", ""576""]",4.0,15,0.626,3659.0,2.29,0.29025798425078914,0.99981734,2.29,0.29025798425078914,"[591.52, 591.52, 563.56, 563.56, 622.18, 622.18, 655.95, 655.95, 693.32, 693.32, 734.89, 734.89, 2911.83, 3759.45, 5285.26]","[0.000046, 0.00096, 0.004786, 0.002424, 0.362293, 0.610819, 0.004478, 0.005081, 0.003, 0.004182, 0.000181, 0.000227, 0.000049, 0.00079, 0.000499]"
"""32""","""541""","[""545"", ""155"", ""154"", ""544"", ""546"", ""156"", ""547"", ""157"", ""548"", ""158"", ""549"", ""159"", ""568"", ""572"", ""576""]",4.0,15,0.626,3659.0,2.29,0.29025798425078914,0.99981734,2.29,0.29025798425078914,"[591.52, 591.52, 563.56, 563.56, 622.18, 622.18, 655.95, 655.95, 693.32, 693.32, 734.89, 734.89, 2911.83, 3759.45, 5285.26]","[0.000046, 0.00096, 0.004786, 0.002424, 0.362293, 0.610819, 0.004478, 0.005081, 0.003, 0.004182, 0.000181, 0.000227, 0.000049, 0.00079, 0.000499]"
"""182""","""301""","[""5"", ""305"", ""4"", ""304"", ""6"", ""306"", ""7"", ""307"", ""8"", ""308"", ""9"", ""309"", ""328"", ""332"", ""336""]",4.0,15,0.627,3659.0,2.293,0.29024230768270365,0.99981735,2.29,0.29024230768270365,"[591.5, 591.58, 563.54, 563.62, 622.16, 622.25, 655.92, 656.02, 693.29, 693.4, 734.86, 734.98, 2911.97, 3759.68, 5285.71]","[0.000278, 0.000732, 0.004827, 0.002384, 0.685602, 0.287512, 0.007531, 0.002024, 0.005357, 0.001826, 0.000314, 0.000095, 0.000049, 0.00079, 0.000499]"
"""182""","""1""","[""5"", ""305"", ""4"", ""304"", ""6"", ""306"", ""7"", ""307"", ""8"", ""308"", ""9"", ""309"", ""328"", ""332"", ""336""]",4.0,15,0.627,3659.0,2.293,0.29024230768270365,0.99981735,2.29,0.29024230768270365,"[591.5, 591.58, 563.54, 563.62, 622.16, 622.25, 655.92, 656.02, 693.29, 693.4, 734.86, 734.98, 2911.97, 3759.68, 5285.71]","[0.000278, 0.000732, 0.004827, 0.002384, 0.685602, 0.287512, 0.007531, 0.002024, 0.005357, 0.001826, 0.000314, 0.000095, 0.000049, 0.00079, 0.000499]"
"""36""","""151""","[""545"", ""155"", ""156"", ""547"", ""157"", ""548"", ""158"", ""549"", ""159"", ""550"", ""160"", ""161"", ""572"", ""576"", ""580""]",4.0,15,0.64,3669.0,2.346,0.38261480887175203,0.9997599,2.35,0.38261480887175203,"[565.44, 565.44, 593.39, 624.03, 624.03, 657.75, 657.75, 695.06, 695.06, 736.54, 736.54, 782.93, 2907.09, 3742.57, 5234.3]","[0.003632, 0.007306, 0.000333, 0.361147, 0.607678, 0.004044, 0.004377, 0.003865, 0.00539, 0.000235, 0.000295, 0.000052, 0.00007, 0.000906, 0.000429]"
"""36""","""541""","[""545"", ""155"", ""156"", ""547"", ""157"", ""548"", ""158"", ""549"", ""159"", ""550"", ""160"", ""161"", ""572"", ""576"", ""580""]",4.0,15,0.64,3669.0,2.346,0.38261480887175203,0.9997599,2.35,0.38261480887175203,"[565.44, 565.44, 593.39, 624.03, 624.03, 657.75, 657.75, 695.06, 695.06, 736.54, 736.54, 782.93, 2907.09, 3742.57, 5234.3]","[0.003632, 0.007306, 0.000333, 0.361147, 0.607678, 0.004044, 0.004377, 0.003865, 0.00539, 0.000235, 0.000295, 0.000052, 0.00007, 0.000906, 0.000429]"
"""186""","""301""","[""5"", ""305"", ""306"", ""7"", ""307"", ""8"", ""308"", ""9"", ""309"", ""10"", ""310"", ""11"", ""332"", ""336"", ""340""]",4.0,15,0.64,3669.0,2.349,0.34349313036231927,0.99978445,2.35,0.34349313036231927,"[565.42, 565.49, 593.45, 624.0, 624.09, 657.73, 657.82, 695.03, 695.14, 736.51, 736.63, 782.9, 2907.23, 3742.8, 5234.75]","[0.007277, 0.003661, 0.000342, 0.683, 0.285826, 0.006713, 0.001703, 0.006902, 0.002353, 0.000406, 0.000123, 0.000072, 0.00007, 0.000906, 0.000429]"
"""186""","""1""","[""5"", ""305"", ""306"", ""7"", ""307"", ""8"", ""308"", ""9"", ""309"", ""10"", ""310"", ""11"", ""332"", ""336"", ""340""]",4.0,15,0.64,3669.0,2.349,0.34349313036231927,0.99978445,2.35,0.34349313036231927,"[565.42, 565.49, 593.45, 624.0, 624.09, 657.73, 657.82, 695.03, 695.14, 736.51, 736.63, 782.9, 2907.23, 3742.8, 5234.75]","[0.007277, 0.003661, 0.000342, 0.683, 0.285826, 0.006713, 0.001703, 0.006902, 0.002353, 0.000406, 0.000123, 0.000072, 0.00007, 0.000906, 0.000429]"
"""194""","""1""","[""6"", ""7"", ""307"", ""8"", ""9"", ""309"", ""10"", ""310"", ""11"", ""311"", ""12"", ""312"", ""13"", ""343"", ""347""]",4.0,15,0.665,3689.0,2.454,0.6969015492331502,0.99956515,2.45,0.6969015492331502,"[543.67, 569.28, 569.35, 597.22, 627.81, 627.9, 661.46, 661.56, 698.64, 698.75, 739.93, 740.05, 786.03, 3709.49, 5135.38]","[0.000393, 0.012556, 0.006733, 0.000948, 0.676111, 0.280948, 0.004061, 0.00084, 0.01101, 0.003759, 0.000468, 0.000135, 0.000186, 0.001107, 0.000309]"
"""194""","""301""","[""6"", ""7"", ""307"", ""8"", ""9"", ""309"", ""10"", ""310"", ""11"", ""311"", ""12"", ""312"", ""13"", ""343"", ""347""]",4.0,15,0.665,3689.0,2.454,0.6969015492331502,0.99956515,2.45,0.6969015492331502,"[543.67, 569.28, 569.35, 597.22, 627.81, 627.9, 661.46, 661.56, 698.64, 698.75, 739.93, 740.05, 786.03, 3709.49, 5135.38]","[0.000393, 0.012556, 0.006733, 0.000948, 0.676111, 0.280948, 0.004061, 0.00084, 0.01101, 0.003759, 0.000468, 0.000135, 0.000186, 0.001107, 0.000309]"
"""1889""","""2671""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""1594"", ""2133"", ""2673"", ""2134"", ""2674"", ""1611"", ""2151"", ""2691""]",7.3,15,0.525,4740.0,2.489,0.04091805878062284,0.99998012,1.85,0.030342651642970668,"[597.81, 598.06, 598.06, 630.05, 630.32, 630.32, 665.7, 705.35, 666.01, 666.01, 705.69, 705.69, 5331.89, 5341.55, 5353.4]","[0.328891, 0.486365, 0.178488, 0.001567, 0.002301, 0.00086, 0.000151, 0.000005, 0.000223, 0.000082, 0.000007, 0.000003, 0.000069, 0.000441, 0.000526]"
"""1889""","""2131""","[""1591"", ""2131"", ""2671"", ""1592"", ""2132"", ""2672"", ""1593"", ""1594"", ""2133"", ""2673"", ""2134"", ""2674"", ""1611"", ""2151"", ""2691""]",7.3,15,0.525,4740.0,2.489,0.04091805878062284,0.99998012,1.85,0.030342651642970668,"[597.81, 598.06, 598.06, 630.05, 630.32, 630.32, 665.7, 705.35, 666.01, 666.01, 705.69, 705.69, 5331.89, 5341.55, 5353.4]","[0.328891, 0.486365, 0.178488, 0.001567, 0.002301, 0.00086, 0.000151, 0.000005, 0.000223, 0.000082, 0.000007, 0.000003, 0.000069, 0.000441, 0.000526]"
"""2429""","""2131""","[""2131"", ""2671"", ""3211"", ""3213"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""2134"", ""2674"", ""3214"", ""2151"", ""2691"", ""3231""]",7.3,15,0.525,4740.0,2.489,0.04093173339391114,0.99998012,1.85,0.0303527920073898,"[597.91, 597.91, 598.27, 666.26, 630.15, 630.15, 630.55, 665.82, 665.82, 705.48, 705.48, 705.98, 5329.46, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.000089, 0.001503, 0.002306, 0.000918, 0.000146, 0.000221, 0.000005, 0.000007, 0.000003, 0.000095, 0.000465, 0.000477]"
"""2429""","""2671""","[""2131"", ""2671"", ""3211"", ""3213"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""2134"", ""2674"", ""3214"", ""2151"", ""2691"", ""3231""]",7.3,15,0.525,4740.0,2.489,0.04093173339391114,0.99998012,1.85,0.0303527920073898,"[597.91, 597.91, 598.27, 666.26, 630.15, 630.15, 630.55, 665.82, 665.82, 705.48, 705.48, 705.98, 5329.46, 5341.26, 5355.27]","[0.319381, 0.480888, 0.193478, 0.000089, 0.001503, 0.002306, 0.000918, 0.000146, 0.000221, 0.000005, 0.000007, 0.000003, 0.000095, 0.000465, 0.000477]"
"""2969""","""2671""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""2674"", ""3213"", ""3753"", ""3214"", ""3754"", ""2691"", ""3231"", ""3771""]",7.3,15,0.525,4740.0,2.49,0.04094697062881488,0.99998011,1.85,0.03036409112871824,"[597.73, 598.09, 598.09, 629.95, 630.35, 630.35, 665.6, 705.23, 666.04, 666.04, 705.73, 705.73, 5326.98, 5340.91, 5357.08]","[0.302498, 0.495717, 0.195534, 0.001441, 0.002337, 0.000946, 0.000139, 0.000005, 0.000227, 0.00009, 0.000007, 0.000003, 0.000115, 0.00048, 0.000443]"
"""1349""","""2131""","[""1051"", ""1591"", ""2131"", ""1052"", ""1592"", ""2132"", ""1053"", ""1593"", ""2133"", ""1054"", ""1594"", ""2134"", ""1071"", ""1611"", ""2151""]",7.3,15,0.526,4740.0,2.491,0.040907668128982104,0.99998013,1.85,0.030334946489488958,"[597.94, 597.94, 598.19, 630.18, 630.18, 630.46, 665.85, 665.85, 666.16, 705.52, 705.52, 705.86, 5334.27, 5341.79, 5351.49]","[0.357041, 0.469607, 0.167094, 0.001689, 0.002248, 0.000794, 0.000163, 0.000216, 0.000077, 0.000005, 0.000007, 0.000002, 0.000037, 0.000396, 0.000604]"
"""1895""","""2131""","[""1591"", ""2131"", ""2671"", ""2133"", ""2673"", ""1592"", ""2132"", ""2672"", ""1594"", ""2134"", ""2674"", ""1593"", ""2691"", ""2154"", ""2694""]",7.3,15,0.535,4752.0,2.54,0.5150681161313381,0.99975045,1.88,0.3819470641059688,"[570.08, 570.3, 570.3, 631.76, 631.76, 599.31, 599.56, 599.56, 667.05, 667.36, 667.36, 631.48, 3728.75, 5284.92, 5296.47]","[0.000584, 0.000873, 0.000326, 0.003898, 0.00146, 0.326925, 0.483382, 0.177417, 0.000423, 0.000624, 0.00023, 0.002658, 0.000097, 0.000388, 0.000464]"
"""1895""","""2671""","[""1591"", ""2131"", ""2671"", ""2133"", ""2673"", ""1592"", ""2132"", ""2672"", ""1594"", ""2134"", ""2674"", ""1593"", ""2691"", ""2154"", ""2694""]",7.3,15,0.535,4752.0,2.54,0.5150681161313381,0.99975045,1.88,0.3819470641059688,"[570.08, 570.3, 570.3, 631.76, 631.76, 599.31, 599.56, 599.56, 667.05, 667.36, 667.36, 631.48, 3728.75, 5284.92, 5296.47]","[0.000584, 0.000873, 0.000326, 0.003898, 0.00146, 0.326925, 0.483382, 0.177417, 0.000423, 0.000624, 0.00023, 0.002658, 0.000097, 0.000388, 0.000464]"
"""2435""","""2671""","[""3211"", ""3212"", ""2131"", ""2671"", ""2133"", ""2673"", ""3213"", ""2132"", ""2672"", ""2134"", ""2674"", ""3214"", ""3231"", ""2694"", ""3234""]",7.3,15,0.535,4752.0,2.54,0.5799787577074427,0.999719,1.88,0.4300813364531745,"[570.49, 599.77, 570.17, 570.17, 631.59, 631.59, 631.99, 599.41, 599.41, 667.17, 667.17, 667.62, 3729.69, 5284.64, 5298.29]","[0.000353, 0.192274, 0.000564, 0.000864, 0.002545, 0.003912, 0.001555, 0.317428, 0.478029, 0.000409, 0.00062, 0.000248, 0.000088, 0.00041, 0.00042]"
"""2435""","""2131""","[""3211"", ""3212"", ""2131"", ""2671"", ""2133"", ""2673"", ""3213"", ""2132"", ""2672"", ""2134"", ""2674"", ""3214"", ""3231"", ""2694"", ""3234""]",7.3,15,0.535,4752.0,2.54,0.5799787577074427,0.999719,1.88,0.4300813364531745,"[570.49, 599.77, 570.17, 570.17, 631.59, 631.59, 631.99, 599.41, 599.41, 667.17, 667.17, 667.62, 3729.69, 5284.64, 5298.29]","[0.000353, 0.192274, 0.000564, 0.000864, 0.002545, 0.003912, 0.001555, 0.317428, 0.478029, 0.000409, 0.00062, 0.000248, 0.000088, 0.00041, 0.00042]"
"""2975""","""2671""","[""3211"", ""3751"", ""2671"", ""3213"", ""3753"", ""2672"", ""3212"", ""3752"", ""2674"", ""3214"", ""3754"", ""2673"", ""2694"", ""3234"", ""3774""]",7.3,15,0.535,4752.0,2.541,0.5890961686317493,0.99971459,1.88,0.43684232247759114,"[570.33, 570.33, 570.0, 631.79, 631.79, 599.23, 599.59, 599.59, 666.95, 667.39, 667.39, 631.39, 5270.73, 5284.31, 5300.06]","[0.000888, 0.000358, 0.000533, 0.003957, 0.001605, 0.300709, 0.492665, 0.194364, 0.000389, 0.000635, 0.000253, 0.002444, 0.000101, 0.000423, 0.00039]"
"""1355""","""2131""","[""2131"", ""2132"", ""1051"", ""1591"", ""1053"", ""1593"", ""2133"", ""1052"", ""1592"", ""1054"", ""1594"", ""2134"", ""2151"", ""1614"", ""2154""]",7.3,15,0.535,4752.0,2.543,0.4270046609984975,0.99979312,1.89,0.31664389916605357,"[570.42, 599.69, 570.19, 570.19, 631.62, 631.62, 631.9, 599.44, 599.44, 667.21, 667.21, 667.52, 3727.8, 5285.16, 5294.6]","[0.000304, 0.166058, 0.000636, 0.000845, 0.002861, 0.003813, 0.001345, 0.354886, 0.466775, 0.000458, 0.000605, 0.000215, 0.000111, 0.000349, 0.000532]"
"""3550""","""3211""","[""3211"", ""4291"", ""3213"", ""4293"", ""3212"", ""4294"", ""4292"", ""3215"", ""4295"", ""3214"", ""3754"", ""3216"", ""4296"", ""3217"", ""4297""]",13.6,15,0.486,5302.0,2.578,1.226628186075235,0.99946745,1.4,0.6657684224052717,"[449.77, 450.04, 487.15, 487.46, 467.78, 508.38, 468.06, 530.65, 531.02, 508.04, 508.04, 555.19, 555.59, 581.92, 582.36]","[0.003964, 0.006472, 0.185794, 0.260943, 0.09018, 0.137593, 0.13666, 0.026518, 0.031437, 0.110341, 0.000329, 0.003853, 0.004454, 0.000422, 0.000506]"
"""3550""","""3751""","[""3211"", ""4291"", ""3213"", ""4293"", ""3212"", ""4294"", ""4292"", ""3215"", ""4295"", ""3214"", ""3754"", ""3216"", ""4296"", ""3217"", ""4297""]",13.6,15,0.486,5302.0,2.578,1.226628186075235,0.99946745,1.4,0.6657684224052717,"[449.77, 450.04, 487.15, 487.46, 467.78, 508.38, 468.06, 530.65, 531.02, 508.04, 508.04, 555.19, 555.59, 581.92, 582.36]","[0.003964, 0.006472, 0.185794, 0.260943, 0.09018, 0.137593, 0.13666, 0.026518, 0.031437, 0.110341, 0.000329, 0.003853, 0.004454, 0.000422, 0.000506]"
"""4082""","""3751""","[""3752"", ""3751"", ""3753"", ""4292"", ""4832"", ""4291"", ""4831"", ""4293"", ""4833"", ""3754"", ""4294"", ""4834"", ""3755"", ""4835"", ""4836""]",13.6,15,0.49,5268.0,2.581,0.72651996296213,0.99968252,1.4,0.3943281713873533,"[484.47, 465.19, 505.28, 484.78, 484.78, 465.47, 465.47, 505.61, 505.61, 527.79, 528.16, 528.16, 552.24, 552.63, 579.3]","[0.342129, 0.069025, 0.092785, 0.007977, 0.304946, 0.002212, 0.056033, 0.001247, 0.092314, 0.013664, 0.00013, 0.014338, 0.001331, 0.001438, 0.000113]"
"""2462""","""3211""","[""2132"", ""2672"", ""2131"", ""3212"", ""2133"", ""2673"", ""3211"", ""3213"", ""2134"", ""2674"", ""3214"", ""2135"", ""3215"", ""2136"", ""3216""]",13.6,15,0.49,5268.0,2.584,0.48474043030479325,0.99978816,1.4,0.26309918133601445,"[484.47, 484.47, 465.18, 484.71, 505.28, 505.28, 465.4, 505.53, 527.8, 527.8, 528.07, 552.24, 552.54, 578.87, 579.2]","[0.265161, 0.00053, 0.048915, 0.3896, 0.080529, 0.000609, 0.078209, 0.105134, 0.012519, 0.000141, 0.015457, 0.001255, 0.001505, 0.000098, 0.000125]"
"""3002""","""3211""","[""2672"", ""2671"", ""3212"", ""3752"", ""2673"", ""3211"", ""3751"", ""3213"", ""3753"", ""2674"", ""3214"", ""3754"", ""2675"", ""3755"", ""3756""]",13.6,15,0.491,5268.0,2.584,0.7339995857449584,0.99967924,1.4,0.3983878340600687,"[484.49, 465.2, 484.73, 484.73, 505.3, 465.42, 465.42, 505.56, 505.56, 527.82, 528.1, 528.1, 552.27, 552.57, 579.23]","[0.335398, 0.06759, 0.010459, 0.309374, 0.090845, 0.002779, 0.056843, 0.001782, 0.09363, 0.013369, 0.000199, 0.014538, 0.001302, 0.001457, 0.000114]"
"""3002""","""3751""","[""2672"", ""2671"", ""3212"", ""3752"", ""2673"", ""3211"", ""3751"", ""3213"", ""3753"", ""2674"", ""3214"", ""3754"", ""2675"", ""3755"", ""3756""]",13.6,15,0.491,5268.0,2.584,0.7339995857449584,0.99967924,1.4,0.3983878340600687,"[484.49, 465.2, 484.73, 484.73, 505.3, 465.42, 465.42, 505.56, 505.56, 527.82, 528.1, 528.1, 552.27, 552.57, 579.23]","[0.335398, 0.06759, 0.010459, 0.309374, 0.090845, 0.002779, 0.056843, 0.001782, 0.09363, 0.013369, 0.000199, 0.014538, 0.001302, 0.001457, 0.000114]"
"""3542""","""3751""","[""3212"", ""3211"", ""3213"", ""3753"", ""4292"", ""4291"", ""4293"", ""3214"", ""3754"", ""4294"", ""3215"", ""4295"", ""3216"", ""4296"", ""3773""]",13.6,15,0.491,5269.0,2.585,0.4739314707374797,0.9997929,1.4,0.25723247776547437,"[484.44, 465.16, 505.25, 505.25, 484.75, 465.44, 505.58, 527.76, 527.76, 528.12, 552.2, 552.6, 578.82, 579.26, 1611.89]","[0.272409, 0.050316, 0.082833, 0.000244, 0.382673, 0.076827, 0.103292, 0.012887, 0.00007, 0.015192, 0.001293, 0.001481, 0.000101, 0.000123, 0.000054]"
"""3542""","""3211""","[""3212"", ""3211"", ""3213"", ""3753"", ""4292"", ""4291"", ""4293"", ""3214"", ""3754"", ""4294"", ""3215"", ""4295"", ""3216"", ""4296"", ""3773""]",13.6,15,0.491,5269.0,2.585,0.4739314707374797,0.9997929,1.4,0.25723247776547437,"[484.44, 465.16, 505.25, 505.25, 484.75, 465.44, 505.58, 527.76, 527.76, 528.12, 552.2, 552.6, 578.82, 579.26, 1611.89]","[0.272409, 0.050316, 0.082833, 0.000244, 0.382673, 0.076827, 0.103292, 0.012887, 0.00007, 0.015192, 0.001293, 0.001481, 0.000101, 0.000123, 0.000054]"
"""4077""","""3751""","[""3751"", ""4291"", ""4831"", ""3752"", ""4292"", ""4832"", ""3753"", ""4293"", ""4833"", ""3754"", ""4834"", ""4835"", ""4309"", ""4849"", ""3769""]",13.6,15,0.494,5242.0,2.592,0.10856981042389109,0.99995231,1.41,0.05892767851522366,"[482.02, 482.32, 482.32, 502.75, 503.08, 503.08, 525.2, 525.56, 525.56, 549.56, 549.96, 576.55, 1602.87, 1604.71, 1601.23]","[0.46438, 0.010975, 0.411798, 0.051327, 0.000699, 0.050888, 0.004438, 0.000041, 0.004666, 0.000284, 0.00031, 0.000018, 0.000064, 0.000041, 0.000024]"
"""2457""","""3211""","[""2131"", ""2671"", ""3211"", ""2132"", ""2672"", ""3212"", ""2133"", ""2673"", ""3213"", ""2134"", ""3214"", ""3215"", ""2149"", ""2689"", ""3229""]",13.6,15,0.494,5242.0,2.592,0.1090193895670248,0.99995211,1.41,0.05917169345004114,"[482.02, 482.02, 482.25, 502.75, 502.75, 503.01, 525.2, 525.2, 525.47, 549.57, 549.87, 576.45, 1600.06, 1601.09, 1602.37]","[0.358476, 0.000672, 0.528078, 0.044423, 0.000329, 0.058104, 0.004077, 0.000047, 0.005016, 0.000271, 0.00032, 0.000019, 0.000019, 0.00006, 0.000044]"
"""2997""","""3211""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""3753"", ""2674"", ""3754"", ""3755"", ""3769"", ""2689"", ""3229""]",13.6,15,0.495,5242.0,2.593,0.11062475068417091,0.99995141,1.41,0.06004302410303461,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 525.5, 549.6, 549.9, 576.48, 1604.06, 1601.32, 1602.6]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.000064, 0.004732, 0.000278, 0.000314, 0.000018, 0.000044, 0.000021, 0.000063]"
"""2997""","""3751""","[""2671"", ""3211"", ""3751"", ""2672"", ""3212"", ""3752"", ""2673"", ""3213"", ""3753"", ""2674"", ""3754"", ""3755"", ""3769"", ""2689"", ""3229""]",13.6,15,0.495,5242.0,2.593,0.11062475068417091,0.99995141,1.41,0.06004302410303461,"[482.04, 482.27, 482.27, 502.78, 503.03, 503.03, 525.22, 525.5, 525.5, 549.6, 549.9, 576.48, 1604.06, 1601.32, 1602.6]","[0.455102, 0.014359, 0.417765, 0.050242, 0.000997, 0.051613, 0.004342, 0.000064, 0.004732, 0.000278, 0.000314, 0.000018, 0.000044, 0.000021, 0.000063]"
"""3537""","""3751""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""3753"", ""4293"", ""3214"", ""4294"", ""4295"", ""3229"", ""3769"", ""4309""]",13.6,15,0.495,5242.0,2.594,0.10565062976013573,0.9999536,1.41,0.05734325519339956,"[481.99, 481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.16, 525.52, 549.53, 549.92, 576.51, 1599.48, 1600.93, 1602.56]","[0.368403, 0.000039, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.000023, 0.004929, 0.000279, 0.000315, 0.000018, 0.000021, 0.00006, 0.00004]"
"""3537""","""3211""","[""3211"", ""3751"", ""4291"", ""3212"", ""3752"", ""4292"", ""3213"", ""3753"", ""4293"", ""3214"", ""4294"", ""4295"", ""3229"", ""3769"", ""4309""]",13.6,15,0.495,5242.0,2.594,0.10565062976013573,0.9999536,1.41,0.05734325519339956,"[481.99, 481.99, 482.3, 502.72, 502.72, 503.05, 525.16, 525.16, 525.52, 549.53, 549.92, 576.51, 1599.48, 1600.93, 1602.56]","[0.368403, 0.000039, 0.518715, 0.045702, 0.00013, 0.057082, 0.004197, 0.000023, 0.004929, 0.000279, 0.000315, 0.000018, 0.000021, 0.00006, 0.00004]"
"""3280""","""3481""","[""2401"", ""3481"", ""2403"", ""3483"", ""2402"", ""3484"", ""3482"", ""2405"", ""3485"", ""2404"", ""2944"", ""2406"", ""3486"", ""2407"", ""3487""]",17.5,15,0.486,6012.0,2.921,1.728131278498365,0.99933833,1.4,0.8272139653463284,"[449.79, 450.02, 487.16, 487.43, 467.79, 508.36, 468.04, 530.67, 530.99, 508.06, 508.06, 555.21, 555.56, 581.94, 582.33]","[0.003915, 0.006522, 0.18375, 0.263017, 0.089111, 0.138658, 0.137735, 0.026193, 0.031673, 0.109037, 0.000512, 0.003805, 0.004485, 0.000417, 0.000509]"
"""4360""","""3481""","[""3481"", ""4561"", ""3483"", ""4563"", ""3482"", ""4564"", ""4562"", ""3485"", ""4565"", ""3484"", ""4024"", ""3486"", ""4566"", ""3487"", ""4567""]",17.5,15,0.486,6012.0,2.923,1.344372939422827,0.99948526,1.4,0.6435182812561472,"[449.77, 450.07, 487.14, 487.48, 467.77, 508.41, 468.09, 530.64, 531.05, 508.03, 508.03, 555.18, 555.62, 581.9, 582.39]","[0.004003, 0.006434, 0.187355, 0.259267, 0.091021, 0.136745, 0.1358, 0.026776, 0.031255, 0.111363, 0.000215, 0.003892, 0.004429, 0.000427, 0.000504]"
