S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
4902,4268,"[4268, 5036, 4269, 5037, 4270, 5038, 4271, 5039]",176.4,8,120.105,33992.0,4083.0,0.07908595842125489,0.99999464,615.0,0.011908125468382552,"[1207.95, 1222.37, 1549.47, 1573.03, 2147.06, 2192.1, 3459.6, 3576.75]","[0.357127, 0.321963, 0.150172, 0.133049, 0.019488, 0.01682, 0.000755, 0.00062]"
5675,5804,"[5036, 5804, 5037, 5805, 5038, 5806, 5039, 5807, 5042, 5810]",307.5,10,119.097,37644.0,4483.0,0.16067538648348195,0.99999017,511.0,0.01832578936983067,"[1014.83, 1026.5, 1245.3, 1262.74, 1603.87, 1632.63, 2237.69, 2293.44, 3658.51, 3808.21]","[0.424111, 0.384006, 0.002592, 0.002699, 0.074626, 0.066972, 0.022826, 0.019738, 0.001335, 0.001084]"
6442,5804,"[5804, 6571, 5805, 6572, 5806, 6573, 5807, 6574, 5810, 6577]",307.5,10,119.757,37694.0,4514.0,0.1572778587270612,0.99999039,515.0,0.01793828522619682,"[1015.58, 1028.8, 1246.25, 1266.01, 1605.17, 1637.75, 2239.63, 2302.86, 3662.1, 3832.25]","[0.423751, 0.384776, 0.002548, 0.00271, 0.074447, 0.066923, 0.022791, 0.019644, 0.001332, 0.001069]"
4902,5036,"[4268, 5036, 4269, 5037, 4270, 5038, 4271, 5039]",237.5,8,120.105,39434.0,4736.0,0.0917489768041517,0.99999464,615.0,0.011908125468382552,"[1207.95, 1222.37, 1549.47, 1573.03, 2147.06, 2192.1, 3459.6, 3576.75]","[0.357127, 0.321963, 0.150172, 0.133049, 0.019488, 0.01682, 0.000755, 0.00062]"
5670,5036,"[5036, 5804, 5037, 5805, 5038, 5806, 5039, 5807]",237.5,8,120.744,39490.0,4768.0,0.09029224847407691,0.99999474,619.0,0.011719056289279804,"[1208.62, 1225.21, 1550.32, 1577.46, 2148.25, 2200.15, 3461.47, 3596.74]","[0.356336, 0.322904, 0.149948, 0.133189, 0.019468, 0.01678, 0.000754, 0.000614]"
6442,6571,"[5804, 6571, 5805, 6572, 5806, 6573, 5807, 6574, 5810, 6577]",386.5,10,119.757,42260.0,5061.0,0.17633322124063702,0.99999039,515.0,0.01793828522619682,"[1015.58, 1028.8, 1246.25, 1266.01, 1605.17, 1637.75, 2239.63, 2302.86, 3662.1, 3832.25]","[0.423751, 0.384776, 0.002548, 0.00271, 0.074447, 0.066923, 0.022791, 0.019644, 0.001332, 0.001069]"
5670,5804,"[5036, 5804, 5037, 5805, 5038, 5806, 5039, 5807]",307.5,8,120.744,44938.0,5426.0,0.10274940197673518,0.99999474,619.0,0.011719056289279804,"[1208.62, 1225.21, 1550.32, 1577.46, 2148.25, 2200.15, 3461.47, 3596.74]","[0.356336, 0.322904, 0.149948, 0.133189, 0.019468, 0.01678, 0.000754, 0.000614]"
6437,5804,"[5804, 6571, 5805, 6572, 5806, 6573, 5807, 6574]",307.5,8,121.464,45011.0,5467.0,0.10087933573999351,0.99999484,624.0,0.01150576637156311,"[1209.52, 1228.31, 1551.54, 1582.28, 2150.06, 2208.91, 3464.77, 3618.47]","[0.35593, 0.323484, 0.149879, 0.133163, 0.019463, 0.016715, 0.000754, 0.000607]"
6437,6571,"[5804, 6571, 5805, 6572, 5806, 6573, 5807, 6574]",386.5,8,121.464,50464.0,6130.0,0.11310160483885143,0.99999484,624.0,0.011505766371563107,"[1209.52, 1228.31, 1551.54, 1582.28, 2150.06, 2208.91, 3464.77, 3618.47]","[0.35593, 0.323484, 0.149879, 0.133163, 0.019463, 0.016715, 0.000754, 0.000607]"
9,309,"[309, 310, 311, 312, 318, 317, 316, 315, 314, 313]",387.2,10,136.598,52939.0,7231.0,1.3522851447739273,0.99994118,735.0,0.13744883918856685,"[1175.82, 1177.99, 1452.06, 1455.36, 4635.41, 4602.2, 2698.89, 2687.58, 1895.21, 1889.62]","[0.368683, 0.0174, 0.50029, 0.023144, 0.000467, 0.010973, 0.003328, 0.075466, 0.00001, 0.000181]"
9,310,"[309, 310, 311, 312, 318, 317, 316, 315, 314, 313]",397.0,10,136.598,53605.0,7322.0,1.3692968705922328,0.99994118,735.0,0.13744883918856687,"[1175.82, 1177.99, 1452.06, 1455.36, 4635.41, 4602.2, 2698.89, 2687.58, 1895.21, 1889.62]","[0.368683, 0.0174, 0.50029, 0.023144, 0.000467, 0.010973, 0.003328, 0.075466, 0.00001, 0.000181]"
7,309,"[309, 310, 316, 315, 314, 313, 312, 311]",387.2,8,131.85,59494.0,7844.0,1.3441620473938058,0.99994798,797.0,0.13662319209052082,"[1412.68, 1415.81, 4387.41, 4357.61, 2597.07, 2586.59, 1836.49, 1831.23]","[0.709752, 0.033379, 0.000461, 0.010606, 0.005778, 0.128686, 0.004923, 0.106362]"
7,310,"[309, 310, 316, 315, 314, 313, 312, 311]",397.0,8,131.85,60242.0,7943.0,1.3610715847750348,0.99994798,797.0,0.1366231920905208,"[1412.68, 1415.81, 4387.41, 4357.61, 2597.07, 2586.59, 1836.49, 1831.23]","[0.709752, 0.033379, 0.000461, 0.010606, 0.005778, 0.128686, 0.004923, 0.106362]"
5,309,"[314, 313, 312, 311, 310, 309]",387.2,6,126.868,71481.0,9069.0,0.8870308374746908,0.99997143,922.0,0.09015950475130094,"[4162.53, 4135.65, 2501.84, 2492.09, 1780.95, 1775.99]","[0.000311, 0.007003, 0.007265, 0.158937, 0.03702, 0.789437]"
5,310,"[314, 313, 312, 311, 310, 309]",397.0,6,126.868,72381.0,9183.0,0.8981896714364616,0.99997143,922.0,0.09015950475130094,"[4162.53, 4135.65, 2501.84, 2492.09, 1780.95, 1775.99]","[0.000311, 0.007003, 0.007265, 0.158937, 0.03702, 0.789437]"
