S1_id,S0_id,s2_id_list,T_init,num_decays,inv_R_us,n_cool,t_cool_ms,n_cool/n10,closure,t_cool_ms_4K,n_cool_n10_ratio_4K,lambda_list_nm,BR_list
1336,1190,"[1193, 1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",35.4,11,131.457,13523.0,1778.0,0.4136549437152433,0.99992957,597.0,0.1389969017153723,"[3285.3, 3285.34, 1986.84, 1986.85, 2006.06, 1418.69, 1418.7, 1428.56, 1100.03, 1100.04, 1106.01]","[0.000137, 0.000401, 0.004739, 0.013868, 0.002415, 0.050947, 0.149061, 0.026187, 0.169349, 0.495372, 0.087455]"
1336,1472,"[1193, 1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",35.5,11,131.457,13528.0,1778.0,0.4138134317098449,0.99992957,597.0,0.13899690171537232,"[3285.3, 3285.34, 1986.84, 1986.85, 2006.06, 1418.69, 1418.7, 1428.56, 1100.03, 1100.04, 1106.01]","[0.000137, 0.000401, 0.004739, 0.013868, 0.002415, 0.050947, 0.149061, 0.026187, 0.169349, 0.495372, 0.087455]"
1618,1472,"[1475, 1757, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",35.5,11,131.548,13529.0,1780.0,1.030911237800631,0.99982456,598.0,0.3462755363105776,"[3262.25, 3313.86, 1978.38, 1997.43, 1997.45, 1414.38, 1424.18, 1424.19, 1097.44, 1103.38, 1103.39]","[0.000254, 0.000178, 0.008732, 0.006224, 0.006066, 0.093461, 0.067218, 0.065521, 0.309873, 0.223983, 0.218315]"
1196,1331,"[1052, 1334, 769, 1051, 1333, 768, 1050, 1332, 767, 1049, 1331]",49.6,11,129.091,15910.0,2054.0,1.3751476609714246,0.999801,583.0,0.3905066145887514,"[3223.2, 3265.73, 1963.87, 1963.88, 1979.74, 1406.91, 1406.92, 1415.12, 1092.92, 1092.92, 1097.91]","[0.000232, 0.000199, 0.006597, 0.007835, 0.006878, 0.069862, 0.083261, 0.073982, 0.230213, 0.274867, 0.245876]"
1478,1331,"[1334, 1616, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,11,129.24,15916.0,2057.0,0.6203470545718238,0.99991026,584.0,0.17616262967703236,"[3245.3, 3245.35, 1956.48, 1972.22, 1972.23, 1403.11, 1411.27, 1411.28, 1090.62, 1095.59, 1095.59]","[0.000417, 0.000122, 0.002968, 0.014228, 0.004104, 0.031584, 0.151867, 0.043627, 0.104344, 0.502612, 0.144037]"
1478,1613,"[1334, 1616, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,11,129.24,15921.0,2058.0,0.6205202737956058,0.99991026,584.0,0.1761626296770324,"[3245.3, 3245.35, 1956.48, 1972.22, 1972.23, 1403.11, 1411.27, 1411.28, 1090.62, 1095.59, 1095.59]","[0.000417, 0.000122, 0.002968, 0.014228, 0.004104, 0.031584, 0.151867, 0.043627, 0.104344, 0.502612, 0.144037]"
1760,1331,"[1334, 1898, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,11,129.361,15920.0,2059.0,1.385813224361411,0.99979958,585.0,0.39353536064294825,"[3221.4, 3279.65, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.000208, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
1760,1613,"[1334, 1898, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,11,129.361,15924.0,2060.0,1.3862001843530185,0.99979958,585.0,0.3935353606429483,"[3221.4, 3279.65, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.000208, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
2042,1613,"[1898, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",49.6,11,129.559,15932.0,2064.0,0.5509294207449736,0.99992038,586.0,0.15640613147290536,"[3251.64, 3251.71, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.000102, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
1195,1331,"[770, 1052, 769, 1051, 1333, 768, 1050, 1332, 767, 1049, 1331]",49.6,11,131.38,15999.0,2102.0,0.5028125677388786,0.99992764,597.0,0.14278585432904056,"[3285.15, 3285.17, 1986.71, 1986.72, 2002.95, 1418.59, 1418.6, 1426.94, 1099.95, 1099.96, 1105.01]","[0.000154, 0.000381, 0.005345, 0.013201, 0.002477, 0.057459, 0.141912, 0.02682, 0.191004, 0.471664, 0.08951]"
1477,1331,"[1052, 1334, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,11,131.457,16000.0,2103.0,1.13786667151933,0.99983626,597.0,0.3231249082258503,"[3265.62, 3309.29, 1979.55, 1995.67, 1995.68, 1414.94, 1423.23, 1423.24, 1097.76, 1102.79, 1102.79]","[0.000252, 0.000192, 0.008673, 0.0067, 0.005649, 0.09291, 0.072315, 0.060972, 0.308189, 0.240894, 0.203089]"
1477,1613,"[1052, 1334, 1051, 1333, 1615, 1050, 1332, 1614, 1049, 1331, 1613]",49.6,11,131.457,16005.0,2104.0,1.1381843975086054,0.99983626,597.0,0.3231249082258503,"[3265.62, 3309.29, 1979.55, 1995.67, 1995.68, 1414.94, 1423.23, 1423.24, 1097.76, 1102.79, 1102.79]","[0.000252, 0.000192, 0.008673, 0.0067, 0.005649, 0.09291, 0.072315, 0.060972, 0.308189, 0.240894, 0.203089]"
1759,1331,"[1334, 1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,11,131.549,16004.0,2105.0,0.46807966929737466,0.99993266,598.0,0.1329226032977548,"[3285.84, 3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000123, 0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
1759,1613,"[1334, 1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",49.6,11,131.549,16009.0,2106.0,0.4682103709689411,0.99993266,598.0,0.13292260329775482,"[3285.84, 3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000123, 0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
2041,1613,"[1616, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",49.6,11,131.654,16011.0,2108.0,1.1577077664416378,0.99983352,598.0,0.32866749588436533,"[3259.25, 3318.9, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.000184, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
1337,1754,"[1193, 1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",66.1,11,129.216,18377.0,2375.0,1.638048623840706,0.99979478,584.0,0.4028348562123097,"[3222.19, 3222.23, 1963.58, 1963.59, 1982.35, 1406.8, 1406.8, 1416.5, 1092.87, 1092.87, 1098.77]","[0.000209, 0.000214, 0.007017, 0.007237, 0.007052, 0.074279, 0.076885, 0.075931, 0.244714, 0.25377, 0.252488]"
1619,1754,"[1757, 2039, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.1,11,129.389,18385.0,2379.0,0.6766327667641986,0.99991526,585.0,0.16639998309018436,"[3248.37, 3248.42, 1954.85, 1973.45, 1973.47, 1402.31, 1411.95, 1411.96, 1090.16, 1096.03, 1096.03]","[0.000432, 0.000111, 0.002794, 0.014733, 0.003766, 0.029708, 0.157304, 0.04005, 0.098089, 0.520681, 0.132246]"
1619,2036,"[1757, 2039, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.2,11,129.389,18390.0,2379.0,0.6767900744998795,0.99991526,585.0,0.16639998309018436,"[3248.37, 3248.42, 1954.85, 1973.45, 1973.47, 1402.31, 1411.95, 1411.96, 1090.16, 1096.03, 1096.03]","[0.000432, 0.000111, 0.002794, 0.014733, 0.003766, 0.029708, 0.157304, 0.04005, 0.098089, 0.520681, 0.132246]"
1901,1754,"[1757, 2321, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.1,11,129.528,18390.0,2382.0,1.4816847079093254,0.9998145,586.0,0.36438127511938556,"[3220.8, 3286.94, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.000212, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
1901,2036,"[1757, 2321, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.2,11,129.528,18394.0,2383.0,1.482029179057994,0.9998145,586.0,0.36438127511938556,"[3220.8, 3286.94, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.000212, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
2183,2036,"[2321, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",66.2,11,129.748,18405.0,2388.0,0.5961170604534443,0.99992542,587.0,0.1465651943145351,"[3255.12, 3255.19, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.000094, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
1336,1754,"[1193, 1475, 1192, 1474, 1756, 1191, 1473, 1755, 1190, 1472, 1754]",66.1,11,131.457,18477.0,2429.0,0.5652035320721831,0.99992957,597.0,0.1389969017153723,"[3285.3, 3285.34, 1986.84, 1986.85, 2006.06, 1418.69, 1418.7, 1428.56, 1100.03, 1100.04, 1106.01]","[0.000137, 0.000401, 0.004739, 0.013868, 0.002415, 0.050947, 0.149061, 0.026187, 0.169349, 0.495372, 0.087455]"
1618,1754,"[1475, 1757, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.1,11,131.548,18479.0,2431.0,1.408061286097594,0.99982456,598.0,0.34627553631057767,"[3262.25, 3313.86, 1978.38, 1997.43, 1997.45, 1414.38, 1424.18, 1424.19, 1097.44, 1103.38, 1103.39]","[0.000254, 0.000178, 0.008732, 0.006224, 0.006066, 0.093461, 0.067218, 0.065521, 0.309873, 0.223983, 0.218315]"
1618,2036,"[1475, 1757, 1474, 1756, 2038, 1473, 1755, 2037, 1472, 1754, 2036]",66.2,11,131.548,18483.0,2431.0,1.4083886408215973,0.99982456,598.0,0.3462755363105776,"[3262.25, 3313.86, 1978.38, 1997.43, 1997.45, 1414.38, 1424.18, 1424.19, 1097.44, 1103.38, 1103.39]","[0.000254, 0.000178, 0.008732, 0.006224, 0.006066, 0.093461, 0.067218, 0.065521, 0.309873, 0.223983, 0.218315]"
1900,1754,"[1757, 2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.1,11,131.658,18485.0,2434.0,0.511332064205849,0.99993631,599.0,0.12574863503022465,"[3286.74, 3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000111, 0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
1900,2036,"[1757, 2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",66.2,11,131.658,18489.0,2434.0,0.5114509418203428,0.99993631,599.0,0.12574863503022465,"[3286.74, 3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000111, 0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
2182,2036,"[2039, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",66.2,11,131.779,18493.0,2437.0,1.2350664048349613,0.99984623,599.0,0.30366141086164666,"[3256.61, 3324.26, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.000192, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
1760,1895,"[1334, 1898, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",85.0,11,129.361,20844.0,2696.0,1.8144541332484025,0.99979958,585.0,0.39353536064294825,"[3221.4, 3279.65, 1963.37, 1963.38, 1985.06, 1406.73, 1406.74, 1417.93, 1092.85, 1092.86, 1099.66]","[0.000221, 0.000208, 0.007384, 0.006688, 0.007228, 0.078135, 0.071038, 0.077906, 0.257352, 0.234434, 0.259206]"
2042,1895,"[1898, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.0,11,129.559,20855.0,2702.0,0.7211340583289753,0.99992038,586.0,0.15640613147290536,"[3251.64, 3251.71, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.000102, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
2042,2177,"[1898, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.1,11,129.559,20859.0,2702.0,0.7212952098206028,0.99992038,586.0,0.15640613147290539,"[3251.64, 3251.71, 1953.31, 1974.76, 1974.79, 1401.56, 1412.67, 1412.69, 1089.73, 1096.5, 1096.51]","[0.000445, 0.000102, 0.002617, 0.015208, 0.003461, 0.027799, 0.162434, 0.036811, 0.091742, 0.537733, 0.121569]"
2324,1895,"[1898, 2462, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.0,11,129.715,20861.0,2706.0,1.5560280789483734,0.99982826,587.0,0.33748556108343897,"[3220.4, 3294.47, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.000216, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2324,2177,"[1898, 2462, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.1,11,129.715,20865.0,2707.0,1.556375803817336,0.99982826,587.0,0.3374855610834391,"[3220.4, 3294.47, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.000216, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2606,2177,"[2462, 2744, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",85.1,11,129.958,20878.0,2713.0,0.6322601474524084,0.99993027,588.0,0.13709970952408687,"[3258.81, 3258.88, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.000086, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
1759,1895,"[1334, 1616, 1333, 1615, 1897, 1332, 1614, 1896, 1331, 1613, 1895]",85.0,11,131.549,20955.0,2757.0,0.6128597098916646,0.99993266,598.0,0.1329226032977548,"[3285.84, 3285.89, 1987.11, 1987.13, 2009.34, 1418.88, 1418.89, 1430.28, 1100.17, 1100.18, 1107.08]","[0.000123, 0.000418, 0.004251, 0.014457, 0.002313, 0.045697, 0.155392, 0.025108, 0.151895, 0.516371, 0.083909]"
2041,1895,"[1616, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.0,11,131.654,20958.0,2759.0,1.5153710594074283,0.99983352,598.0,0.32866749588436533,"[3259.25, 3318.9, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.000184, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
2041,2177,"[1616, 2180, 1615, 1897, 2179, 1614, 1896, 2178, 1613, 1895, 2177]",85.1,11,131.654,20962.0,2760.0,1.515709698671199,0.99983352,598.0,0.3286674958843653,"[3259.25, 3318.9, 1977.36, 1999.34, 1999.37, 1413.9, 1425.21, 1425.22, 1097.17, 1104.04, 1104.04]","[0.000258, 0.000184, 0.008831, 0.005764, 0.006426, 0.094457, 0.062289, 0.069454, 0.31304, 0.207629, 0.231502]"
2323,1895,"[1898, 2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.0,11,131.782,20965.0,2763.0,0.5446714345338353,0.99994018,599.0,0.11813330824595734,"[3288.02, 3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000101, 0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
2323,2177,"[1898, 2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",85.1,11,131.782,20970.0,2763.0,0.5447931520052378,0.99994018,599.0,0.11813330824595734,"[3288.02, 3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000101, 0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
2605,2177,"[2180, 2744, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",85.1,11,131.921,20975.0,2767.0,1.2925063143501345,0.99985812,600.0,0.2802679260577466,"[3254.34, 3330.02, 1975.76, 2003.63, 2003.66, 1413.18, 1427.52, 1427.54, 1096.81, 1105.5, 1105.51]","[0.000266, 0.0002, 0.009082, 0.00492, 0.007015, 0.09701, 0.053248, 0.075947, 0.321217, 0.177621, 0.253332]"
1901,2318,"[1757, 2321, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",106.3,11,129.528,23313.0,3020.0,1.8783155751932579,0.9998145,586.0,0.3643812751193855,"[3220.8, 3286.94, 1963.24, 1963.26, 1987.85, 1406.71, 1406.72, 1419.42, 1092.87, 1092.88, 1100.6]","[0.00023, 0.000212, 0.007712, 0.006182, 0.007399, 0.081578, 0.065652, 0.079836, 0.26863, 0.216614, 0.26577]"
2183,2318,"[2321, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,11,129.748,23326.0,3026.0,0.7555154615780408,0.99992542,587.0,0.1465651943145351,"[3255.12, 3255.19, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.000094, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
2183,2600,"[2321, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,11,129.748,23331.0,3027.0,0.7556706805820441,0.99992542,587.0,0.1465651943145351,"[3255.12, 3255.19, 1951.86, 1976.17, 1976.19, 1400.86, 1413.46, 1413.47, 1089.33, 1097.01, 1097.02]","[0.000458, 0.000094, 0.002443, 0.015651, 0.003183, 0.025931, 0.167224, 0.033866, 0.085533, 0.553678, 0.111864]"
2465,2318,"[2321, 2885, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,11,129.92,23333.0,3031.0,1.6118693562763982,0.99984095,588.0,0.3126924033015202,"[3220.19, 3302.24, 1963.24, 1963.26, 1993.73, 1406.83, 1406.84, 1422.57, 1093.01, 1093.02, 1102.58]","[0.000248, 0.00022, 0.008279, 0.005287, 0.007712, 0.087512, 0.056112, 0.083404, 0.288033, 0.18506, 0.277975]"
2465,2600,"[2321, 2885, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,11,129.92,23338.0,3032.0,1.6122005113205882,0.99984095,588.0,0.3126924033015203,"[3220.19, 3302.24, 1963.24, 1963.26, 1993.73, 1406.83, 1406.84, 1422.57, 1093.01, 1093.02, 1102.58]","[0.000248, 0.00022, 0.008279, 0.005287, 0.007712, 0.087512, 0.056112, 0.083404, 0.288033, 0.18506, 0.277975]"
2747,2600,"[2885, 3167, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",106.3,11,130.19,23354.0,3040.0,0.6605958831235295,0.99993487,590.0,0.1281250767845162,"[3262.71, 3262.79, 1949.22, 1979.25, 1979.28, 1399.62, 1415.18, 1415.2, 1088.65, 1098.13, 1098.14]","[0.00048, 0.00008, 0.002119, 0.01644, 0.002699, 0.022454, 0.175778, 0.028745, 0.073986, 0.582187, 0.094968]"
1900,2318,"[1757, 2039, 1756, 2038, 2320, 1755, 2037, 2319, 1754, 2036, 2318]",106.3,11,131.658,23433.0,3085.0,0.6482100916387006,0.99993631,599.0,0.12574863503022463,"[3286.74, 3286.8, 1987.54, 1987.56, 2012.77, 1419.15, 1419.16, 1432.09, 1100.36, 1100.37, 1108.2]","[0.000111, 0.000433, 0.00384, 0.01499, 0.00219, 0.041284, 0.161106, 0.023808, 0.137221, 0.535334, 0.079619]"
2182,2318,"[2039, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,11,131.779,23438.0,3089.0,1.5653163226340705,0.99984623,599.0,0.30366141086164666,"[3256.61, 3324.26, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.000192, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
2182,2600,"[2039, 2603, 2038, 2320, 2602, 2037, 2319, 2601, 2036, 2318, 2600]",106.3,11,131.779,23442.0,3089.0,1.565637913459018,0.99984623,599.0,0.30366141086164666,"[3256.61, 3324.26, 1976.48, 2001.41, 2001.44, 1413.5, 1426.33, 1426.34, 1096.96, 1104.74, 1104.75]","[0.000262, 0.000192, 0.008952, 0.005328, 0.006739, 0.095682, 0.057618, 0.072901, 0.316961, 0.192133, 0.243077]"
2464,2318,"[2321, 2603, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,11,131.926,23447.0,3093.0,0.5695160100399229,0.99994407,600.0,0.11048248371038517,"[3289.65, 3289.72, 1988.84, 1988.87, 2020.14, 1419.93, 1419.94, 1435.96, 1100.9, 1100.91, 1110.6]","[0.000092, 0.00046, 0.003176, 0.015914, 0.001927, 0.03415, 0.171053, 0.021005, 0.113511, 0.568316, 0.070341]"
2464,2600,"[2321, 2603, 2320, 2602, 2884, 2319, 2601, 2883, 2318, 2600, 2882]",106.3,11,131.926,23452.0,3094.0,0.5696330158622231,0.99994407,600.0,0.11048248371038522,"[3289.65, 3289.72, 1988.84, 1988.87, 2020.14, 1419.93, 1419.94, 1435.96, 1100.9, 1100.91, 1110.6]","[0.000092, 0.00046, 0.003176, 0.015914, 0.001927, 0.03415, 0.171053, 0.021005, 0.113511, 0.568316, 0.070341]"
2746,2600,"[2603, 3167, 2602, 2884, 3166, 2601, 2883, 3165, 2600, 2882, 3164]",106.3,11,132.078,23458.0,3098.0,1.3332332283398869,0.99986914,601.0,0.2585856408081391,"[3252.41, 3336.15, 1975.17, 2006.01, 2006.04, 1412.95, 1428.81, 1428.82, 1096.7, 1106.32, 1106.33]","[0.00027, 0.000206, 0.009215, 0.004542, 0.007259, 0.098365, 0.049189, 0.078648, 0.325573, 0.164151, 0.26245]"
2324,2459,"[1898, 2462, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",129.9,11,129.715,25784.0,3345.0,1.9232465784335007,0.99982826,587.0,0.3374855610834391,"[3220.4, 3294.47, 1963.19, 1963.22, 1990.74, 1406.74, 1406.76, 1420.97, 1092.92, 1092.93, 1101.57]","[0.000239, 0.000216, 0.008009, 0.005716, 0.007561, 0.084688, 0.060685, 0.081677, 0.2788, 0.200182, 0.272055]"
2606,2459,"[2462, 2744, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,11,129.958,25800.0,3353.0,0.7812972691333486,0.99993027,588.0,0.13709970952408687,"[3258.81, 3258.88, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.000086, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
2606,2741,"[2462, 2744, 2179, 2461, 2743, 2178, 2460, 2742, 2177, 2459, 2741]",129.9,11,129.958,25804.0,3353.0,0.7814376611403419,0.99993027,588.0,0.13709970952408687,"[3258.81, 3258.88, 1950.5, 1977.66, 1977.69, 1400.21, 1414.29, 1414.31, 1088.98, 1097.55, 1097.56]","[0.000469, 0.000086, 0.002277, 0.016062, 0.00293, 0.024143, 0.171675, 0.031186, 0.079592, 0.568491, 0.10302]"
2888,2459,"[2462, 3026, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,11,130.146,25809.0,3359.0,1.6519495365047154,0.99985263,589.0,0.28987916706079175,"[3220.19, 3310.26, 1963.38, 1963.4, 1996.82, 1406.97, 1406.98, 1424.22, 1093.14, 1093.15, 1103.62]","[0.000255, 0.000223, 0.008525, 0.004892, 0.007852, 0.090087, 0.051913, 0.08501, 0.29644, 0.171175, 0.28348]"
2888,2741,"[2462, 3026, 2461, 2743, 3025, 2460, 2742, 3024, 2459, 2741, 3023]",129.9,11,130.146,25813.0,3360.0,1.6522463767984725,0.99985263,589.0,0.28987916706079175,"[3220.19, 3310.26, 1963.38, 1963.4, 1996.82, 1406.97, 1406.98, 1424.22, 1093.14, 1093.15, 1103.62]","[0.000255, 0.000223, 0.008525, 0.004892, 0.007852, 0.090087, 0.051913, 0.08501, 0.29644, 0.171175, 0.28348]"
3170,2741,"[3026, 3308, 2743, 3025, 3307, 2742, 3024, 3306, 2741, 3023, 3305]",129.9,11,130.441,25832.0,3370.0,0.6822429544238356,0.99993919,591.0,0.11969644608613798,"[3266.84, 3266.93, 1948.05, 1980.93, 1980.97, 1399.08, 1416.12, 1416.14, 1088.37, 1098.75, 1098.76]","[0.00049, 0.000073, 0.001972, 0.016787, 0.00249, 0.020875, 0.179563, 0.026522, 0.068746, 0.594788, 0.087636]"
2323,2459,"[1898, 2180, 1897, 2179, 2461, 1896, 2178, 2460, 1895, 2177, 2459]",129.9,11,131.782,25913.0,3415.0,0.6732124484190756,0.99994018,599.0,0.11813330824595734,"[3288.02, 3288.08, 1988.12, 1988.14, 2016.38, 1419.5, 1419.51, 1433.98, 1100.6, 1100.61, 1109.37]","[0.000101, 0.000447, 0.003486, 0.015473, 0.002059, 0.037479, 0.166309, 0.022415, 0.124578, 0.552583, 0.075011]"
